Reading: -25.4 lbs
Reading: -19.5 lbs
Reading: -10 lbs
Reading: -9.8 lbs
Reading: -4.3 lbs
Reading: -3.6 lbs
Reading: 2.5 lbs
Reading: 3 lbs
Reading: 4.1 lbs
Reading: 4.3 lbs
Reading: 4.6 lbs
Reading: 4.6 lbs
Reading: 5.1 lbs
Reading: 6.1 lbs
Reading: 6.4 lbs
Reading: 6.8 lbs
Reading: 6.9 lbs
Reading: 10.6 lbs
Reading: 12.4 lbs
Reading: 12.4 lbs
Reading: 12.5 lbs
Reading: 13 lbs
Reading: 13.5 lbs
Reading: 13.8 lbs
Reading: 15.5 lbs
Reading: 17.7 lbs
Reading: 23.2 lbs
Reading: 24.6 lbs
Reading: 25.2 lbs
Reading: 25.4 lbs
Reading: 25.9 lbs
Reading: 26.1 lbs
Reading: 31.4 lbs
