Reading: 443620 lbs
Reading: 443620.1 lbs
Reading: 443620.3 lbs
Reading: 443620.7 lbs
Reading: 443621.6 lbs
Reading: 443622.6 lbs
Reading: 443622.8 lbs
Reading: 443623.4 lbs
Reading: 443624.2 lbs
Reading: 443624.4 lbs
Reading: 443625 lbs
Reading: 443625.1 lbs
Reading: 443626.7 lbs
Reading: 443628.6 lbs
Reading: 443629.3 lbs
Reading: 443630.9 lbs
Reading: 443632.4 lbs
Reading: 443633.2 lbs
Reading: 443634.3 lbs
Reading: 443634.8 lbs
Reading: 443635.2 lbs
Reading: 443638.1 lbs
Reading: 443638.2 lbs
Reading: 443640.7 lbs
Reading: 443643 lbs
Reading: 443645.2 lbs
Reading: 443646.6 lbs
Reading: 443646.7 lbs
Reading: 443647.3 lbs
Reading: 443650.3 lbs
Reading: 443651 lbs
