Reading: 26 lbs
Reading: 26.1 lbs
Reading: 26.9 lbs
Reading: 27.1 lbs
Reading: 27.2 lbs
Reading: 27.2 lbs
Reading: 27.3 lbs
Reading: 27.6 lbs
Reading: 27.7 lbs
Reading: 27.8 lbs
Reading: 27.8 lbs
Reading: 27.8 lbs
Reading: 27.9 lbs
Reading: 28.2 lbs
Reading: 28.2 lbs
Reading: 28.3 lbs
Reading: 28.3 lbs
Reading: 29 lbs
Reading: 29 lbs
Reading: 29.4 lbs
Reading: 29.5 lbs
Reading: 29.7 lbs
Reading: 29.8 lbs
Reading: 30.1 lbs
Reading: 30.2 lbs
Reading: 30.3 lbs
Reading: 30.5 lbs
Reading: 30.7 lbs
Reading: 30.7 lbs
Reading: 30.8 lbs
Reading: 30.9 lbs
Reading: 30.9 lbs
Reading: 31 lbs
Reading: 31.1 lbs
Reading: 31.2 lbs
Reading: 31.2 lbs
Reading: 31.3 lbs
Reading: 31.3 lbs
Reading: 31.5 lbs
Reading: 31.8 lbs
Reading: 32 lbs
Reading: 32.1 lbs
Reading: 32.1 lbs
Reading: 32.2 lbs
Reading: 32.2 lbs
Reading: 32.3 lbs
Reading: 32.8 lbs
Reading: 33 lbs
Reading: 33.2 lbs
Reading: 33.5 lbs
Reading: 33.5 lbs
Reading: 33.6 lbs
Reading: 33.6 lbs
Reading: 33.6 lbs
Reading: 33.6 lbs
Reading: 33.6 lbs
Reading: 33.7 lbs
Reading: 33.7 lbs
Reading: 33.9 lbs
Reading: 33.9 lbs
Reading: 34 lbs
Reading: 34.4 lbs
Reading: 34.6 lbs
Reading: 34.6 lbs
Reading: 34.7 lbs
Reading: 34.7 lbs
Reading: 34.8 lbs
Reading: 35 lbs
Reading: 35.2 lbs
Reading: 35.8 lbs
Reading: 35.8 lbs
Reading: 35.8 lbs
Reading: 36.2 lbs
Reading: 36.4 lbs
Reading: 36.5 lbs
Reading: 36.6 lbs
Reading: 36.9 lbs
Reading: 37.1 lbs
Reading: 37.4 lbs
Reading: 37.5 lbs
Reading: 37.7 lbs
Reading: 37.9 lbs
Reading: 38 lbs
Reading: 38.2 lbs
Reading: 38.3 lbs
Reading: 38.5 lbs
Reading: 38.6 lbs
Reading: 38.6 lbs
Reading: 38.7 lbs
Reading: 38.9 lbs
Reading: 38.9 lbs
Reading: 38.9 lbs
Reading: 39 lbs
Reading: 39.3 lbs
Reading: 39.5 lbs
Reading: 39.5 lbs
Reading: 39.6 lbs
Reading: 39.6 lbs
Reading: 39.9 lbs
Reading: 40.1 lbs
Reading: 40.1 lbs
Reading: 40.4 lbs
Reading: 40.5 lbs
Reading: 41.3 lbs
Reading: 41.3 lbs
Reading: 41.4 lbs
Reading: 41.4 lbs
Reading: 42 lbs
Reading: 42 lbs
Reading: 42.1 lbs
Reading: 42.4 lbs
