Reading: 20 lbs
Reading: 20.1 lbs
Reading: 20.5 lbs
Reading: 20.6 lbs
Reading: 20.6 lbs
Reading: 20.7 lbs
Reading: 20.8 lbs
Reading: 20.8 lbs
Reading: 20.9 lbs
Reading: 21.1 lbs
Reading: 21.1 lbs
Reading: 21.1 lbs
Reading: 21.2 lbs
Reading: 21.3 lbs
Reading: 21.5 lbs
Reading: 21.5 lbs
Reading: 21.7 lbs
Reading: 21.7 lbs
Reading: 21.8 lbs
Reading: 21.9 lbs
Reading: 22.4 lbs
Reading: 22.4 lbs
Reading: 22.4 lbs
Reading: 22.6 lbs
Reading: 22.8 lbs
Reading: 22.8 lbs
Reading: 23 lbs
Reading: 23.1 lbs
Reading: 23.2 lbs
Reading: 23.3 lbs
Reading: 23.4 lbs
Reading: 23.9 lbs
Reading: 24.2 lbs
Reading: 24.3 lbs
Reading: 24.4 lbs
Reading: 24.6 lbs
Reading: 24.9 lbs
Reading: 25 lbs
Reading: 25.1 lbs
Reading: 25.3 lbs
Reading: 25.4 lbs
Reading: 25.6 lbs
Reading: 25.7 lbs
Reading: 26 lbs
Reading: 26 lbs
Reading: 26 lbs
Reading: 26.2 lbs
Reading: 26.2 lbs
Reading: 26.3 lbs
Reading: 26.3 lbs
Reading: 26.4 lbs
Reading: 26.5 lbs
Reading: 26.6 lbs
Reading: 26.7 lbs
Reading: 26.7 lbs
Reading: 26.8 lbs
Reading: 26.9 lbs
Reading: 27.3 lbs
Reading: 27.4 lbs
Reading: 27.5 lbs
Reading: 27.6 lbs
Reading: 28 lbs
Reading: 28.1 lbs
Reading: 28.3 lbs
Reading: 28.4 lbs
Reading: 28.5 lbs
Reading: 28.5 lbs
Reading: 29 lbs
Reading: 29 lbs
Reading: 29.1 lbs
Reading: 29.1 lbs
Reading: 29.5 lbs
Reading: 29.6 lbs
Reading: 29.6 lbs
Reading: 29.8 lbs
Reading: 30.2 lbs
Reading: 30.2 lbs
Reading: 30.6 lbs
Reading: 30.8 lbs
Reading: 31.2 lbs
Reading: 31.5 lbs
Reading: 31.5 lbs
Reading: 31.7 lbs
Reading: 32 lbs
Reading: 32.1 lbs
Reading: 32.2 lbs
Reading: 32.5 lbs
Reading: 32.5 lbs
Reading: 32.7 lbs
Reading: 33 lbs
Reading: 33.2 lbs
Reading: 33.3 lbs
Reading: 34.2 lbs
Reading: 34.3 lbs
Reading: 34.3 lbs
Reading: 34.4 lbs
Reading: 34.5 lbs
Reading: 34.8 lbs
Reading: 35.1 lbs
Reading: 35.1 lbs
Reading: 35.1 lbs
Reading: 35.2 lbs
Reading: 35.7 lbs
Reading: 35.8 lbs
Reading: 36 lbs
Reading: 36.1 lbs
Reading: 36.1 lbs
Reading: 36.2 lbs
Reading: 36.4 lbs
Reading: 36.8 lbs
Reading: 37 lbs
Reading: 37.1 lbs
Reading: 37.3 lbs
Reading: 37.7 lbs
Reading: 38.2 lbs
Reading: 38.3 lbs
Reading: 38.3 lbs
Reading: 38.6 lbs
Reading: 38.6 lbs
Reading: 38.7 lbs
Reading: 38.8 lbs
Reading: 39.4 lbs
Reading: 39.7 lbs
Reading: 39.9 lbs
Reading: 40 lbs
Reading: 40.1 lbs
Reading: 40.4 lbs
Reading: 40.6 lbs
Reading: 40.7 lbs
Reading: 40.8 lbs
Reading: 40.8 lbs
Reading: 40.8 lbs
Reading: 40.9 lbs
Reading: 41 lbs
Reading: 41 lbs
Reading: 41.2 lbs
Reading: 41.5 lbs
Reading: 41.6 lbs
Reading: 41.9 lbs
Reading: 42 lbs
Reading: 42 lbs
Reading: 42.1 lbs
Reading: 42.1 lbs
Reading: 42.3 lbs
Reading: 42.5 lbs
Reading: 42.8 lbs
Reading: 43 lbs
Reading: 43.1 lbs
Reading: 43.3 lbs
Reading: 43.3 lbs
Reading: 43.6 lbs
Reading: 43.9 lbs
Reading: 43.9 lbs
Reading: 44.2 lbs
Reading: 44.4 lbs
Reading: 44.4 lbs
Reading: 44.5 lbs
Reading: 44.6 lbs
Reading: 44.6 lbs
Reading: 44.7 lbs
Reading: 45.2 lbs
Reading: 45.5 lbs
Reading: 45.9 lbs
Reading: 46 lbs
Reading: 46.1 lbs
Reading: 46.5 lbs
Reading: 46.6 lbs
Reading: 46.7 lbs
Reading: 46.7 lbs
Reading: 46.8 lbs
Reading: 46.9 lbs
Reading: 47 lbs
