Reading: 48.7 lbs
Reading: 49.9 lbs
Reading: 50.2 lbs
Reading: 50.6 lbs
Reading: 50.8 lbs
Reading: 51.6 lbs
Reading: 52.9 lbs
Reading: 54.4 lbs
Reading: 55.7 lbs
Reading: 56.7 lbs
Reading: 59.4 lbs
Reading: 60.9 lbs
Reading: 61.7 lbs
Reading: 63.7 lbs
Reading: 65.5 lbs
Reading: 66.8 lbs
Reading: 67.2 lbs
Reading: 69.4 lbs
Reading: 71.3 lbs
Reading: 72.2 lbs
Reading: 72.7 lbs
Reading: 73.3 lbs
Reading: 74.8 lbs
Reading: 75.1 lbs
Reading: 76.1 lbs
Reading: 77.4 lbs
Reading: 79.3 lbs
Reading: 80.3 lbs
