Reading: 48.1 lbs
Reading: 48.1 lbs
Reading: 51.7 lbs
Reading: 53.8 lbs
Reading: 56.2 lbs
Reading: 57.9 lbs
Reading: 58 lbs
Reading: 58.1 lbs
Reading: 58.5 lbs
Reading: 58.7 lbs
Reading: 60.1 lbs
Reading: 60.3 lbs
Reading: 61.5 lbs
Reading: 63.3 lbs
Reading: 64.4 lbs
Reading: 65.2 lbs
Reading: 67.2 lbs
Reading: 68.3 lbs
Reading: 70.7 lbs
Reading: 71.4 lbs
Reading: 71.6 lbs
Reading: 72.8 lbs
Reading: 74.4 lbs
Reading: 75.7 lbs
Reading: 76.3 lbs
Reading: 77 lbs
Reading: 81.1 lbs
Reading: 81.1 lbs
