Reading: 50.6 lbs
Reading: 52.2 lbs
Reading: 54.7 lbs
Reading: 55 lbs
Reading: 56.9 lbs
Reading: 57.4 lbs
Reading: 58.1 lbs
Reading: 58.5 lbs
Reading: 59.4 lbs
Reading: 60.4 lbs
Reading: 61.2 lbs
Reading: 61.7 lbs
Reading: 62.4 lbs
Reading: 62.7 lbs
Reading: 64.8 lbs
Reading: 65.9 lbs
Reading: 66 lbs
Reading: 68.7 lbs
Reading: 68.7 lbs
Reading: 69.1 lbs
Reading: 69.4 lbs
Reading: 69.9 lbs
Reading: 70.4 lbs
Reading: 70.9 lbs
Reading: 72.5 lbs
Reading: 72.9 lbs
Reading: 73.3 lbs
Reading: 73.5 lbs
