Reading: 31.1 lbs
Reading: 31.4 lbs
Reading: 31.5 lbs
Reading: 31.6 lbs
Reading: 31.6 lbs
Reading: 31.8 lbs
Reading: 32 lbs
Reading: 32.2 lbs
Reading: 32.2 lbs
Reading: 32.3 lbs
Reading: 32.4 lbs
Reading: 32.6 lbs
Reading: 32.9 lbs
Reading: 33.4 lbs
Reading: 33.5 lbs
Reading: 33.5 lbs
Reading: 33.6 lbs
Reading: 33.6 lbs
Reading: 34 lbs
Reading: 34.1 lbs
Reading: 34.3 lbs
Reading: 34.5 lbs
Reading: 34.7 lbs
Reading: 34.9 lbs
Reading: 34.9 lbs
Reading: 35 lbs
Reading: 35.6 lbs
Reading: 36.2 lbs
Reading: 36.3 lbs
Reading: 36.4 lbs
Reading: 36.4 lbs
Reading: 36.6 lbs
Reading: 36.9 lbs
Reading: 37 lbs
Reading: 37.2 lbs
Reading: 37.3 lbs
Reading: 37.7 lbs
Reading: 37.8 lbs
Reading: 38.1 lbs
Reading: 38.3 lbs
Reading: 38.4 lbs
Reading: 38.5 lbs
Reading: 38.5 lbs
Reading: 38.6 lbs
Reading: 38.9 lbs
Reading: 39.3 lbs
Reading: 39.4 lbs
Reading: 39.7 lbs
Reading: 39.7 lbs
Reading: 39.7 lbs
Reading: 40.1 lbs
Reading: 40.3 lbs
Reading: 40.5 lbs
Reading: 40.6 lbs
Reading: 40.8 lbs
Reading: 40.8 lbs
Reading: 40.8 lbs
Reading: 41 lbs
Reading: 41.1 lbs
Reading: 41.2 lbs
Reading: 41.2 lbs
Reading: 41.2 lbs
Reading: 41.4 lbs
Reading: 41.6 lbs
Reading: 41.9 lbs
Reading: 42.1 lbs
Reading: 42.1 lbs
Reading: 42.2 lbs
Reading: 42.3 lbs
Reading: 42.3 lbs
Reading: 42.6 lbs
Reading: 42.6 lbs
Reading: 42.8 lbs
Reading: 42.9 lbs
Reading: 43 lbs
Reading: 43.1 lbs
Reading: 43.2 lbs
Reading: 43.2 lbs
Reading: 43.2 lbs
Reading: 43.4 lbs
Reading: 43.9 lbs
Reading: 44.1 lbs
Reading: 44.3 lbs
Reading: 44.3 lbs
Reading: 44.5 lbs
Reading: 44.5 lbs
Reading: 44.6 lbs
Reading: 44.6 lbs
Reading: 44.8 lbs
Reading: 44.9 lbs
Reading: 44.9 lbs
Reading: 45 lbs
Reading: 45.2 lbs
Reading: 45.2 lbs
Reading: 45.4 lbs
Reading: 45.5 lbs
Reading: 45.8 lbs
Reading: 46 lbs
Reading: 46 lbs
Reading: 46.1 lbs
Reading: 46.3 lbs
Reading: 46.5 lbs
Reading: 46.6 lbs
Reading: 46.9 lbs
Reading: 47.1 lbs
Reading: 47.4 lbs
Reading: 47.4 lbs
Reading: 47.5 lbs
Reading: 48 lbs
Reading: 48 lbs
Reading: 48 lbs
Reading: 48 lbs
Reading: 48.2 lbs
Reading: 48.3 lbs
Reading: 48.3 lbs
Reading: 48.4 lbs
Reading: 48.7 lbs
Reading: 48.7 lbs
Reading: 48.9 lbs
Reading: 49 lbs
Reading: 49 lbs
Reading: 49.1 lbs
Reading: 49.2 lbs
Reading: 49.2 lbs
Reading: 49.6 lbs
Reading: 49.7 lbs
Reading: 50.2 lbs
Reading: 50.2 lbs
Reading: 50.5 lbs
Reading: 50.6 lbs
Reading: 50.6 lbs
Reading: 50.7 lbs
Reading: 51.1 lbs
Reading: 51.3 lbs
Reading: 51.5 lbs
Reading: 51.5 lbs
Reading: 51.7 lbs
Reading: 51.7 lbs
Reading: 51.8 lbs
Reading: 51.8 lbs
Reading: 52 lbs
Reading: 52 lbs
Reading: 52.1 lbs
Reading: 52.2 lbs
Reading: 52.2 lbs
Reading: 52.2 lbs
Reading: 52.3 lbs
Reading: 52.6 lbs
Reading: 53.1 lbs
Reading: 53.2 lbs
Reading: 54 lbs
Reading: 54.1 lbs
Reading: 54.2 lbs
Reading: 54.2 lbs
Reading: 54.4 lbs
Reading: 54.5 lbs
Reading: 54.7 lbs
Reading: 55 lbs
Reading: 55.1 lbs
Reading: 55.2 lbs
Reading: 55.4 lbs
Reading: 55.4 lbs
Reading: 55.5 lbs
Reading: 55.5 lbs
Reading: 55.6 lbs
Reading: 55.7 lbs
Reading: 55.9 lbs
Reading: 56.1 lbs
Reading: 56.1 lbs
Reading: 56.2 lbs
Reading: 56.5 lbs
Reading: 56.6 lbs
Reading: 56.8 lbs
Reading: 56.8 lbs
Reading: 56.9 lbs
Reading: 56.9 lbs
Reading: 57.2 lbs
Reading: 57.5 lbs
Reading: 57.7 lbs
Reading: 58.2 lbs
Reading: 58.3 lbs
Reading: 58.4 lbs
Reading: 58.4 lbs
Reading: 58.8 lbs
Reading: 58.9 lbs
Reading: 59.5 lbs
Reading: 59.6 lbs
Reading: 59.9 lbs
Reading: 59.9 lbs
Reading: 59.9 lbs
Reading: 60 lbs
Reading: 60.1 lbs
Reading: 60.5 lbs
Reading: 60.6 lbs
Reading: 60.9 lbs
Reading: 60.9 lbs
Reading: 60.9 lbs
Reading: 60.9 lbs
Reading: 61 lbs
Reading: 61.1 lbs
Reading: 61.1 lbs
Reading: 61.4 lbs
Reading: 61.5 lbs
Reading: 61.9 lbs
Reading: 62.1 lbs
Reading: 62.1 lbs
Reading: 62.3 lbs
Reading: 62.4 lbs
Reading: 62.5 lbs
Reading: 62.9 lbs
Reading: 62.9 lbs
Reading: 63 lbs
Reading: 63.1 lbs
Reading: 63.3 lbs
Reading: 63.3 lbs
Reading: 63.6 lbs
Reading: 63.9 lbs
Reading: 64.1 lbs
Reading: 64.1 lbs
Reading: 64.4 lbs
Reading: 64.4 lbs
Reading: 64.5 lbs
Reading: 64.6 lbs
Reading: 64.6 lbs
Reading: 65.4 lbs
Reading: 65.6 lbs
Reading: 65.7 lbs
Reading: 65.7 lbs
Reading: 65.9 lbs
Reading: 66.4 lbs
Reading: 66.4 lbs
Reading: 66.4 lbs
Reading: 66.5 lbs
Reading: 66.5 lbs
Reading: 66.8 lbs
Reading: 66.8 lbs
Reading: 67.2 lbs
Reading: 67.7 lbs
Reading: 67.8 lbs
Reading: 67.8 lbs
Reading: 68.6 lbs
Reading: 68.6 lbs
Reading: 68.7 lbs
Reading: 69.1 lbs
Reading: 69.2 lbs
Reading: 69.3 lbs
Reading: 69.3 lbs
Reading: 69.3 lbs
Reading: 69.3 lbs
Reading: 69.3 lbs
Reading: 69.5 lbs
Reading: 69.5 lbs
Reading: 69.7 lbs
Reading: 69.8 lbs
Reading: 69.9 lbs
Reading: 70 lbs
Reading: 70.6 lbs
Reading: 70.6 lbs
Reading: 70.8 lbs
Reading: 70.8 lbs
Reading: 71.3 lbs
Reading: 71.4 lbs
Reading: 71.5 lbs
Reading: 71.5 lbs
Reading: 71.6 lbs
Reading: 71.8 lbs
Reading: 72.2 lbs
Reading: 72.3 lbs
Reading: 72.4 lbs
Reading: 72.4 lbs
Reading: 72.5 lbs
Reading: 72.6 lbs
Reading: 72.9 lbs
Reading: 72.9 lbs
Reading: 72.9 lbs
Reading: 73 lbs
Reading: 73.2 lbs
Reading: 73.6 lbs
Reading: 73.7 lbs
Reading: 73.7 lbs
Reading: 73.8 lbs
Reading: 73.9 lbs
Reading: 73.9 lbs
Reading: 74 lbs
Reading: 74 lbs
Reading: 74.1 lbs
Reading: 74.2 lbs
Reading: 74.3 lbs
Reading: 74.5 lbs
Reading: 74.6 lbs
Reading: 74.9 lbs
Reading: 74.9 lbs
Reading: 75.1 lbs
Reading: 75.5 lbs
Reading: 75.8 lbs
Reading: 76.3 lbs
Reading: 76.4 lbs
Reading: 76.5 lbs
Reading: 76.6 lbs
Reading: 76.9 lbs
Reading: 76.9 lbs
Reading: 77.2 lbs
Reading: 77.6 lbs
Reading: 77.6 lbs
Reading: 77.7 lbs
