Reading: 838.3 lbs
Reading: 838.3 lbs
Reading: 838.4 lbs
Reading: 838.4 lbs
Reading: 838.9 lbs
Reading: 838.9 lbs
Reading: 838.9 lbs
Reading: 839 lbs
Reading: 839 lbs
Reading: 839.2 lbs
Reading: 839.2 lbs
Reading: 839.3 lbs
Reading: 839.3 lbs
Reading: 839.6 lbs
Reading: 839.7 lbs
Reading: 839.9 lbs
Reading: 839.9 lbs
Reading: 840.1 lbs
Reading: 840.2 lbs
Reading: 840.3 lbs
Reading: 840.3 lbs
Reading: 840.4 lbs
Reading: 840.6 lbs
Reading: 840.6 lbs
Reading: 840.8 lbs
Reading: 841 lbs
Reading: 841.2 lbs
Reading: 841.3 lbs
Reading: 841.4 lbs
Reading: 841.4 lbs
Reading: 841.5 lbs
Reading: 841.8 lbs
Reading: 841.8 lbs
Reading: 842.1 lbs
Reading: 842.2 lbs
Reading: 842.2 lbs
Reading: 842.3 lbs
Reading: 842.7 lbs
Reading: 842.7 lbs
Reading: 842.8 lbs
Reading: 843 lbs
Reading: 843 lbs
Reading: 843.1 lbs
Reading: 843.3 lbs
Reading: 843.3 lbs
Reading: 843.4 lbs
Reading: 843.6 lbs
Reading: 843.9 lbs
Reading: 844.1 lbs
Reading: 844.3 lbs
Reading: 844.3 lbs
Reading: 844.4 lbs
Reading: 844.5 lbs
Reading: 844.7 lbs
Reading: 844.7 lbs
Reading: 845 lbs
Reading: 845.4 lbs
Reading: 845.5 lbs
Reading: 846.2 lbs
Reading: 846.9 lbs
Reading: 847.1 lbs
Reading: 847.1 lbs
Reading: 847.3 lbs
Reading: 847.4 lbs
Reading: 848.3 lbs
Reading: 848.4 lbs
Reading: 849.2 lbs
Reading: 849.2 lbs
Reading: 849.3 lbs
Reading: 849.4 lbs
Reading: 849.7 lbs
Reading: 849.7 lbs
Reading: 849.8 lbs
Reading: 850 lbs
Reading: 850 lbs
Reading: 850.1 lbs
Reading: 850.3 lbs
Reading: 850.3 lbs
Reading: 851 lbs
Reading: 851.5 lbs
Reading: 851.6 lbs
Reading: 851.6 lbs
Reading: 851.9 lbs
Reading: 852.1 lbs
Reading: 852.4 lbs
Reading: 852.6 lbs
Reading: 852.8 lbs
Reading: 852.8 lbs
Reading: 852.8 lbs
Reading: 852.8 lbs
Reading: 853.2 lbs
Reading: 853.2 lbs
Reading: 853.3 lbs
Reading: 853.9 lbs
Reading: 854.1 lbs
Reading: 854.6 lbs
Reading: 854.8 lbs
Reading: 854.9 lbs
Reading: 855 lbs
Reading: 855.4 lbs
Reading: 855.5 lbs
Reading: 855.7 lbs
Reading: 856.1 lbs
Reading: 856.1 lbs
Reading: 856.2 lbs
Reading: 856.2 lbs
Reading: 856.7 lbs
Reading: 856.9 lbs
Reading: 856.9 lbs
Reading: 857.2 lbs
Reading: 857.3 lbs
Reading: 857.4 lbs
Reading: 857.7 lbs
Reading: 858 lbs
Reading: 858 lbs
Reading: 858.1 lbs
Reading: 858.3 lbs
Reading: 858.9 lbs
Reading: 859.1 lbs
Reading: 859.2 lbs
