Reading: -31.4 lbs
Reading: -31.4 lbs
Reading: -30.7 lbs
Reading: -30.4 lbs
Reading: -30.2 lbs
Reading: -29.5 lbs
Reading: -29.1 lbs
Reading: -28.1 lbs
Reading: -27.8 lbs
Reading: -24.4 lbs
Reading: -23.7 lbs
Reading: -23.6 lbs
Reading: -22.9 lbs
Reading: -22.9 lbs
Reading: -22.5 lbs
Reading: -22.1 lbs
Reading: -22 lbs
Reading: -20.4 lbs
Reading: -20.3 lbs
Reading: -19.4 lbs
Reading: -19.2 lbs
Reading: -18.8 lbs
Reading: -18.6 lbs
Reading: -18.5 lbs
Reading: -18.2 lbs
Reading: -18.2 lbs
Reading: -16.8 lbs
Reading: -16.7 lbs
Reading: -16.3 lbs
Reading: -16.1 lbs
Reading: -15 lbs
Reading: -15 lbs
Reading: -13.1 lbs
Reading: -13 lbs
Reading: -12.9 lbs
Reading: -10.4 lbs
Reading: -10.4 lbs
Reading: -10 lbs
Reading: -9.6 lbs
Reading: -9.5 lbs
Reading: -9.2 lbs
Reading: -9 lbs
Reading: -8 lbs
Reading: -6.9 lbs
Reading: -5.9 lbs
Reading: -4.8 lbs
Reading: -4.4 lbs
Reading: -3.6 lbs
Reading: -3.5 lbs
Reading: -3.1 lbs
Reading: -1.2 lbs
Reading: -0.9 lbs
Reading: -0.7 lbs
Reading: -0.5 lbs
Reading: 0.2 lbs
Reading: 0.3 lbs
Reading: 0.4 lbs
Reading: 0.6 lbs
Reading: 0.8 lbs
Reading: 0.9 lbs
Reading: 0.9 lbs
Reading: 1 lbs
Reading: 1 lbs
Reading: 1.2 lbs
Reading: 1.3 lbs
Reading: 1.3 lbs
Reading: 1.4 lbs
Reading: 1.4 lbs
Reading: 1.6 lbs
Reading: 1.7 lbs
Reading: 1.8 lbs
Reading: 2.1 lbs
Reading: 2.2 lbs
Reading: 2.3 lbs
Reading: 2.4 lbs
Reading: 2.7 lbs
Reading: 2.7 lbs
Reading: 2.7 lbs
Reading: 2.7 lbs
Reading: 2.8 lbs
Reading: 3.3 lbs
Reading: 3.4 lbs
Reading: 3.8 lbs
Reading: 3.8 lbs
Reading: 3.9 lbs
Reading: 3.9 lbs
Reading: 4.3 lbs
Reading: 4.4 lbs
Reading: 4.4 lbs
Reading: 4.5 lbs
Reading: 4.6 lbs
Reading: 4.7 lbs
Reading: 4.7 lbs
Reading: 4.8 lbs
Reading: 5 lbs
Reading: 5 lbs
Reading: 5 lbs
Reading: 5 lbs
Reading: 5.2 lbs
Reading: 5.3 lbs
Reading: 5.3 lbs
Reading: 5.4 lbs
Reading: 5.6 lbs
Reading: 5.7 lbs
Reading: 5.9 lbs
Reading: 5.9 lbs
Reading: 5.9 lbs
Reading: 6 lbs
Reading: 6.2 lbs
Reading: 6.6 lbs
Reading: 6.7 lbs
Reading: 6.7 lbs
Reading: 6.9 lbs
Reading: 7.8 lbs
Reading: 8 lbs
Reading: 8.1 lbs
Reading: 8.2 lbs
Reading: 8.2 lbs
Reading: 8.2 lbs
Reading: 8.3 lbs
Reading: 8.5 lbs
Reading: 8.5 lbs
Reading: 8.5 lbs
Reading: 8.5 lbs
Reading: 8.7 lbs
Reading: 8.8 lbs
Reading: 9.1 lbs
Reading: 9.1 lbs
Reading: 9.1 lbs
Reading: 9.3 lbs
Reading: 9.4 lbs
Reading: 9.4 lbs
Reading: 9.6 lbs
Reading: 9.8 lbs
Reading: 9.8 lbs
Reading: 9.8 lbs
Reading: 9.8 lbs
Reading: 9.9 lbs
Reading: 10 lbs
Reading: 10.1 lbs
Reading: 10.1 lbs
Reading: 10.2 lbs
Reading: 10.2 lbs
Reading: 10.3 lbs
Reading: 10.3 lbs
Reading: 10.4 lbs
Reading: 10.4 lbs
Reading: 10.5 lbs
Reading: 10.6 lbs
Reading: 10.7 lbs
Reading: 11 lbs
Reading: 11.2 lbs
Reading: 11.3 lbs
Reading: 11.3 lbs
Reading: 11.6 lbs
Reading: 12.3 lbs
Reading: 12.5 lbs
Reading: 12.6 lbs
Reading: 12.8 lbs
Reading: 12.9 lbs
Reading: 13.1 lbs
Reading: 13.1 lbs
Reading: 13.1 lbs
Reading: 13.4 lbs
Reading: 13.4 lbs
Reading: 13.7 lbs
Reading: 13.7 lbs
Reading: 14.3 lbs
Reading: 14.4 lbs
Reading: 14.6 lbs
Reading: 14.6 lbs
Reading: 14.7 lbs
Reading: 14.7 lbs
Reading: 14.9 lbs
Reading: 15.1 lbs
Reading: 15.4 lbs
Reading: 15.6 lbs
Reading: 15.6 lbs
Reading: 15.7 lbs
Reading: 15.8 lbs
Reading: 15.8 lbs
Reading: 15.8 lbs
Reading: 15.9 lbs
Reading: 16 lbs
Reading: 16.1 lbs
Reading: 16.2 lbs
Reading: 16.2 lbs
Reading: 16.2 lbs
Reading: 16.2 lbs
Reading: 16.4 lbs
Reading: 16.5 lbs
Reading: 16.8 lbs
Reading: 17.1 lbs
Reading: 17.2 lbs
Reading: 17.4 lbs
Reading: 18.2 lbs
Reading: 18.3 lbs
Reading: 18.3 lbs
Reading: 18.3 lbs
Reading: 18.3 lbs
Reading: 18.6 lbs
Reading: 18.6 lbs
Reading: 18.8 lbs
Reading: 19 lbs
Reading: 19.1 lbs
Reading: 19.1 lbs
Reading: 19.2 lbs
Reading: 19.3 lbs
Reading: 19.6 lbs
Reading: 19.8 lbs
Reading: 19.9 lbs
Reading: 19.9 lbs
Reading: 20.2 lbs
Reading: 20.3 lbs
Reading: 20.3 lbs
Reading: 20.3 lbs
Reading: 20.6 lbs
Reading: 20.7 lbs
Reading: 20.8 lbs
Reading: 21 lbs
Reading: 21.2 lbs
Reading: 21.3 lbs
Reading: 21.3 lbs
Reading: 21.3 lbs
Reading: 21.8 lbs
Reading: 21.9 lbs
Reading: 21.9 lbs
Reading: 22 lbs
Reading: 22.2 lbs
Reading: 22.2 lbs
Reading: 22.2 lbs
Reading: 22.3 lbs
Reading: 22.7 lbs
Reading: 22.8 lbs
Reading: 22.9 lbs
Reading: 22.9 lbs
