Reading: -29.6 lbs
Reading: -29.4 lbs
Reading: -29.2 lbs
Reading: -28.2 lbs
Reading: -26.7 lbs
Reading: -26.1 lbs
Reading: -23.6 lbs
Reading: -21.6 lbs
Reading: -21.2 lbs
Reading: -21.2 lbs
Reading: -21 lbs
Reading: -19.7 lbs
Reading: -19.6 lbs
Reading: -19.6 lbs
Reading: -17.5 lbs
Reading: -15.8 lbs
Reading: -14.8 lbs
Reading: -14.7 lbs
Reading: -12.5 lbs
Reading: -10.5 lbs
Reading: -10.5 lbs
Reading: -1.8 lbs
Reading: -1.4 lbs
Reading: -1.4 lbs
Reading: 0.1 lbs
Reading: 0.2 lbs
Reading: 0.3 lbs
Reading: 0.4 lbs
Reading: 0.8 lbs
Reading: 0.9 lbs
Reading: 1.5 lbs
Reading: 1.7 lbs
Reading: 1.9 lbs
Reading: 1.9 lbs
Reading: 2 lbs
Reading: 2.4 lbs
Reading: 2.7 lbs
Reading: 2.8 lbs
Reading: 3 lbs
Reading: 3 lbs
Reading: 3.2 lbs
Reading: 3.5 lbs
Reading: 3.6 lbs
Reading: 4.2 lbs
Reading: 4.5 lbs
Reading: 4.6 lbs
Reading: 4.7 lbs
Reading: 5 lbs
Reading: 5.3 lbs
Reading: 5.4 lbs
Reading: 5.6 lbs
Reading: 5.6 lbs
Reading: 5.8 lbs
Reading: 6.3 lbs
Reading: 6.4 lbs
Reading: 6.6 lbs
Reading: 7.2 lbs
Reading: 7.4 lbs
Reading: 7.5 lbs
Reading: 7.5 lbs
Reading: 7.6 lbs
Reading: 8.5 lbs
Reading: 8.7 lbs
Reading: 8.7 lbs
Reading: 8.9 lbs
Reading: 8.9 lbs
Reading: 9.1 lbs
Reading: 9.1 lbs
Reading: 9.5 lbs
Reading: 9.7 lbs
Reading: 9.7 lbs
Reading: 9.8 lbs
Reading: 9.9 lbs
Reading: 10.1 lbs
Reading: 10.2 lbs
Reading: 10.2 lbs
Reading: 10.5 lbs
Reading: 10.6 lbs
Reading: 10.7 lbs
Reading: 10.8 lbs
Reading: 11.4 lbs
Reading: 11.5 lbs
Reading: 11.9 lbs
Reading: 12 lbs
Reading: 12.2 lbs
Reading: 12.2 lbs
Reading: 12.5 lbs
Reading: 12.5 lbs
Reading: 12.6 lbs
Reading: 12.8 lbs
Reading: 13 lbs
Reading: 13.2 lbs
Reading: 13.5 lbs
Reading: 13.8 lbs
Reading: 14 lbs
Reading: 14.3 lbs
Reading: 14.3 lbs
Reading: 14.6 lbs
Reading: 14.7 lbs
Reading: 15.1 lbs
Reading: 15.3 lbs
Reading: 15.4 lbs
Reading: 15.4 lbs
Reading: 15.6 lbs
Reading: 15.8 lbs
Reading: 15.9 lbs
Reading: 15.9 lbs
Reading: 15.9 lbs
Reading: 16.2 lbs
Reading: 16.3 lbs
Reading: 16.3 lbs
Reading: 16.8 lbs
Reading: 17.1 lbs
Reading: 17.3 lbs
Reading: 17.3 lbs
Reading: 17.4 lbs
Reading: 17.7 lbs
Reading: 18.1 lbs
Reading: 18.1 lbs
Reading: 18.3 lbs
Reading: 18.3 lbs
Reading: 19.9 lbs
Reading: 21.1 lbs
Reading: 21.1 lbs
Reading: 21.4 lbs
Reading: 21.6 lbs
Reading: 21.7 lbs
Reading: 22.6 lbs
Reading: 22.8 lbs
Reading: 22.9 lbs
Reading: 23.1 lbs
Reading: 23.2 lbs
Reading: 23.4 lbs
Reading: 23.6 lbs
Reading: 23.6 lbs
Reading: 23.7 lbs
Reading: 23.8 lbs
Reading: 24 lbs
Reading: 24.2 lbs
Reading: 24.3 lbs
Reading: 24.6 lbs
Reading: 24.7 lbs
Reading: 25.3 lbs
Reading: 25.6 lbs
Reading: 25.6 lbs
Reading: 26 lbs
Reading: 26.2 lbs
Reading: 26.4 lbs
Reading: 26.4 lbs
Reading: 26.9 lbs
Reading: 27.2 lbs
Reading: 27.4 lbs
Reading: 27.5 lbs
Reading: 27.6 lbs
Reading: 27.7 lbs
Reading: 28.1 lbs
Reading: 28.2 lbs
Reading: 29 lbs
Reading: 29.6 lbs
Reading: 29.9 lbs
Reading: 30 lbs
Reading: 30.1 lbs
Reading: 30.8 lbs
Reading: 30.8 lbs
Reading: 31 lbs
Reading: 31.1 lbs
Reading: 31.1 lbs
Reading: 31.2 lbs
Reading: 31.6 lbs
Reading: 31.7 lbs
Reading: 31.7 lbs
Reading: 31.9 lbs
Reading: 32.7 lbs
