Reading: 30.6 lbs
Reading: 31.1 lbs
Reading: 33.4 lbs
Reading: 37.9 lbs
Reading: 37.9 lbs
Reading: 39.1 lbs
Reading: 40.2 lbs
Reading: 40.2 lbs
Reading: 40.4 lbs
Reading: 41.6 lbs
Reading: 42.9 lbs
Reading: 44.8 lbs
Reading: 45.3 lbs
Reading: 46.7 lbs
Reading: 46.8 lbs
Reading: 48.3 lbs
Reading: 48.8 lbs
Reading: 49.5 lbs
Reading: 50.1 lbs
Reading: 50.7 lbs
Reading: 51.9 lbs
Reading: 52.7 lbs
Reading: 55.5 lbs
Reading: 57.1 lbs
Reading: 60.3 lbs
Reading: 60.9 lbs
Reading: 62.2 lbs
Reading: 63.1 lbs
