Reading: 1043370.3 lbs
Reading: 1043370.3 lbs
Reading: 1043370.4 lbs
Reading: 1043370.5 lbs
Reading: 1043370.5 lbs
Reading: 1043370.5 lbs
Reading: 1043371 lbs
Reading: 1043371.3 lbs
Reading: 1043371.5 lbs
Reading: 1043371.6 lbs
Reading: 1043371.6 lbs
Reading: 1043371.6 lbs
Reading: 1043372.1 lbs
Reading: 1043372.1 lbs
Reading: 1043372.2 lbs
Reading: 1043372.3 lbs
Reading: 1043372.3 lbs
Reading: 1043372.5 lbs
Reading: 1043372.7 lbs
Reading: 1043372.9 lbs
Reading: 1043372.9 lbs
Reading: 1043372.9 lbs
Reading: 1043373.3 lbs
Reading: 1043373.6 lbs
Reading: 1043373.6 lbs
Reading: 1043373.7 lbs
Reading: 1043373.8 lbs
Reading: 1043373.9 lbs
Reading: 1043374.3 lbs
Reading: 1043374.3 lbs
Reading: 1043375.2 lbs
Reading: 1043375.5 lbs
Reading: 1043375.5 lbs
Reading: 1043375.6 lbs
Reading: 1043375.8 lbs
Reading: 1043376.5 lbs
Reading: 1043376.9 lbs
Reading: 1043377 lbs
Reading: 1043377.4 lbs
Reading: 1043377.8 lbs
Reading: 1043377.9 lbs
Reading: 1043377.9 lbs
Reading: 1043378 lbs
Reading: 1043378.1 lbs
Reading: 1043378.2 lbs
Reading: 1043378.3 lbs
Reading: 1043378.3 lbs
Reading: 1043378.7 lbs
Reading: 1043378.8 lbs
Reading: 1043378.9 lbs
Reading: 1043379 lbs
Reading: 1043379.1 lbs
Reading: 1043379.4 lbs
Reading: 1043379.6 lbs
Reading: 1043380.5 lbs
Reading: 1043380.6 lbs
Reading: 1043380.7 lbs
Reading: 1043380.7 lbs
Reading: 1043380.8 lbs
Reading: 1043381.2 lbs
Reading: 1043381.2 lbs
Reading: 1043381.4 lbs
Reading: 1043381.6 lbs
Reading: 1043381.7 lbs
Reading: 1043381.7 lbs
Reading: 1043381.7 lbs
Reading: 1043382.1 lbs
Reading: 1043382.3 lbs
Reading: 1043382.7 lbs
Reading: 1043383.1 lbs
Reading: 1043383.4 lbs
Reading: 1043383.6 lbs
Reading: 1043383.7 lbs
Reading: 1043384.1 lbs
Reading: 1043384.2 lbs
Reading: 1043384.8 lbs
Reading: 1043384.9 lbs
Reading: 1043384.9 lbs
Reading: 1043384.9 lbs
Reading: 1043385.6 lbs
Reading: 1043385.7 lbs
Reading: 1043385.9 lbs
Reading: 1043386 lbs
Reading: 1043386.2 lbs
Reading: 1043386.4 lbs
Reading: 1043386.5 lbs
Reading: 1043386.7 lbs
Reading: 1043387 lbs
Reading: 1043387.2 lbs
Reading: 1043387.2 lbs
Reading: 1043387.6 lbs
Reading: 1043387.7 lbs
Reading: 1043388.1 lbs
Reading: 1043388.3 lbs
Reading: 1043388.5 lbs
Reading: 1043388.5 lbs
Reading: 1043388.7 lbs
Reading: 1043388.7 lbs
Reading: 1043389 lbs
Reading: 1043389.4 lbs
Reading: 1043389.5 lbs
Reading: 1043389.7 lbs
Reading: 1043389.8 lbs
Reading: 1043390.1 lbs
Reading: 1043390.1 lbs
Reading: 1043390.2 lbs
