Reading: -36.7 lbs
Reading: -32 lbs
Reading: -25.7 lbs
Reading: -23.6 lbs
Reading: -23.2 lbs
Reading: -22.8 lbs
Reading: -22.5 lbs
Reading: -22.3 lbs
Reading: -22.1 lbs
Reading: -21.6 lbs
Reading: -21.3 lbs
Reading: -16.1 lbs
Reading: -11.9 lbs
Reading: -11.6 lbs
Reading: -11.6 lbs
Reading: -11.5 lbs
Reading: -11.4 lbs
Reading: -9.3 lbs
Reading: -8 lbs
Reading: -7.6 lbs
Reading: -6.2 lbs
Reading: -6.1 lbs
Reading: -5.7 lbs
Reading: -5 lbs
Reading: -4.7 lbs
Reading: -3.3 lbs
Reading: -1.9 lbs
Reading: -0.3 lbs
Reading: 0.4 lbs
Reading: 0.5 lbs
Reading: 1.2 lbs
Reading: 2.2 lbs
Reading: 2.3 lbs
Reading: 2.8 lbs
Reading: 3.4 lbs
Reading: 3.6 lbs
Reading: 4.4 lbs
Reading: 5.8 lbs
Reading: 5.8 lbs
Reading: 5.8 lbs
Reading: 5.9 lbs
Reading: 5.9 lbs
Reading: 6.4 lbs
Reading: 6.6 lbs
Reading: 7 lbs
Reading: 7.3 lbs
Reading: 7.5 lbs
Reading: 7.6 lbs
Reading: 7.6 lbs
Reading: 7.6 lbs
Reading: 8 lbs
Reading: 8.4 lbs
Reading: 8.4 lbs
Reading: 8.4 lbs
Reading: 8.5 lbs
Reading: 8.5 lbs
Reading: 9.3 lbs
Reading: 9.3 lbs
Reading: 9.4 lbs
Reading: 9.6 lbs
Reading: 10.1 lbs
Reading: 10.3 lbs
Reading: 10.4 lbs
Reading: 10.4 lbs
Reading: 10.6 lbs
Reading: 10.7 lbs
Reading: 10.7 lbs
Reading: 10.8 lbs
Reading: 10.8 lbs
Reading: 10.9 lbs
Reading: 11 lbs
Reading: 11.3 lbs
Reading: 11.3 lbs
Reading: 11.6 lbs
Reading: 11.9 lbs
Reading: 12.1 lbs
Reading: 12.5 lbs
Reading: 12.7 lbs
Reading: 12.7 lbs
Reading: 13.1 lbs
Reading: 13.2 lbs
Reading: 14.8 lbs
Reading: 15 lbs
Reading: 15.3 lbs
Reading: 15.7 lbs
Reading: 16.3 lbs
Reading: 16.4 lbs
Reading: 17.2 lbs
Reading: 17.6 lbs
Reading: 17.8 lbs
Reading: 17.8 lbs
Reading: 18.2 lbs
Reading: 18.6 lbs
Reading: 18.6 lbs
Reading: 18.7 lbs
Reading: 18.8 lbs
Reading: 19 lbs
Reading: 19.3 lbs
Reading: 19.6 lbs
Reading: 19.6 lbs
Reading: 19.9 lbs
Reading: 20.1 lbs
Reading: 20.3 lbs
Reading: 20.3 lbs
Reading: 21.1 lbs
Reading: 21.1 lbs
Reading: 21.3 lbs
Reading: 21.8 lbs
Reading: 21.9 lbs
Reading: 22.1 lbs
Reading: 22.2 lbs
Reading: 22.6 lbs
Reading: 22.9 lbs
Reading: 23.1 lbs
Reading: 23.2 lbs
Reading: 23.2 lbs
Reading: 23.2 lbs
Reading: 23.6 lbs
Reading: 24 lbs
Reading: 24.8 lbs
Reading: 25.1 lbs
Reading: 25.3 lbs
Reading: 25.7 lbs
Reading: 25.8 lbs
Reading: 25.8 lbs
Reading: 25.9 lbs
Reading: 26.2 lbs
Reading: 26.4 lbs
Reading: 26.7 lbs
Reading: 26.8 lbs
Reading: 26.8 lbs
Reading: 27 lbs
Reading: 28 lbs
Reading: 28 lbs
Reading: 28 lbs
Reading: 28.2 lbs
Reading: 28.2 lbs
Reading: 28.2 lbs
Reading: 28.2 lbs
Reading: 28.3 lbs
Reading: 28.8 lbs
Reading: 28.9 lbs
Reading: 29 lbs
Reading: 29.3 lbs
Reading: 29.3 lbs
Reading: 29.4 lbs
Reading: 29.4 lbs
Reading: 29.7 lbs
Reading: 30.8 lbs
Reading: 30.9 lbs
Reading: 30.9 lbs
Reading: 31 lbs
Reading: 31 lbs
Reading: 31.1 lbs
Reading: 31.1 lbs
Reading: 31.3 lbs
Reading: 31.6 lbs
Reading: 31.8 lbs
Reading: 31.9 lbs
Reading: 32.2 lbs
Reading: 32.3 lbs
Reading: 33.6 lbs
Reading: 33.8 lbs
Reading: 34 lbs
Reading: 34.1 lbs
Reading: 35.5 lbs
Reading: 35.7 lbs
Reading: 35.9 lbs
Reading: 36.1 lbs
Reading: 36.5 lbs
Reading: 36.6 lbs
Reading: 36.6 lbs
Reading: 36.7 lbs
Reading: 36.7 lbs
Reading: 37.3 lbs
Reading: 37.5 lbs
Reading: 37.6 lbs
