Reading: 55.5 lbs
Reading: 56.2 lbs
Reading: 56.4 lbs
Reading: 56.6 lbs
Reading: 56.7 lbs
Reading: 56.8 lbs
Reading: 56.8 lbs
Reading: 57.1 lbs
Reading: 57.1 lbs
Reading: 57.2 lbs
Reading: 57.8 lbs
Reading: 57.9 lbs
Reading: 58 lbs
Reading: 58.4 lbs
Reading: 58.4 lbs
Reading: 58.5 lbs
Reading: 58.5 lbs
Reading: 58.7 lbs
Reading: 59 lbs
Reading: 59.2 lbs
Reading: 59.5 lbs
Reading: 59.6 lbs
Reading: 60.3 lbs
Reading: 60.3 lbs
Reading: 60.5 lbs
Reading: 61 lbs
Reading: 61.3 lbs
Reading: 61.3 lbs
Reading: 61.5 lbs
Reading: 61.5 lbs
Reading: 61.8 lbs
Reading: 61.8 lbs
Reading: 61.9 lbs
Reading: 62.3 lbs
Reading: 62.3 lbs
Reading: 62.4 lbs
Reading: 62.6 lbs
Reading: 63 lbs
Reading: 63.2 lbs
Reading: 63.2 lbs
Reading: 63.5 lbs
Reading: 63.5 lbs
Reading: 63.7 lbs
Reading: 63.9 lbs
Reading: 63.9 lbs
Reading: 64.1 lbs
Reading: 64.3 lbs
Reading: 64.5 lbs
Reading: 64.6 lbs
Reading: 64.6 lbs
Reading: 64.7 lbs
Reading: 64.7 lbs
Reading: 65 lbs
Reading: 65 lbs
Reading: 65.1 lbs
Reading: 65.2 lbs
Reading: 65.2 lbs
Reading: 65.3 lbs
Reading: 66.2 lbs
Reading: 66.4 lbs
Reading: 66.5 lbs
Reading: 66.5 lbs
Reading: 66.5 lbs
Reading: 66.8 lbs
Reading: 67.5 lbs
Reading: 67.5 lbs
Reading: 67.5 lbs
Reading: 67.9 lbs
Reading: 68.8 lbs
Reading: 68.9 lbs
Reading: 69.1 lbs
Reading: 69.1 lbs
Reading: 69.2 lbs
Reading: 69.2 lbs
Reading: 69.5 lbs
Reading: 69.6 lbs
Reading: 69.6 lbs
Reading: 69.7 lbs
Reading: 69.8 lbs
Reading: 70 lbs
Reading: 70.1 lbs
Reading: 70.3 lbs
Reading: 70.5 lbs
Reading: 70.5 lbs
Reading: 70.5 lbs
Reading: 70.7 lbs
Reading: 70.9 lbs
Reading: 70.9 lbs
Reading: 71 lbs
Reading: 71 lbs
Reading: 71 lbs
Reading: 71.1 lbs
Reading: 71.5 lbs
Reading: 71.6 lbs
Reading: 72.1 lbs
Reading: 72.3 lbs
Reading: 72.5 lbs
Reading: 72.6 lbs
Reading: 72.7 lbs
Reading: 72.7 lbs
Reading: 72.8 lbs
Reading: 73.7 lbs
Reading: 73.9 lbs
Reading: 74.5 lbs
Reading: 74.5 lbs
Reading: 74.6 lbs
Reading: 74.7 lbs
Reading: 75.3 lbs
Reading: 75.4 lbs
Reading: 75.9 lbs
Reading: 76.1 lbs
Reading: 76.1 lbs
Reading: 76.3 lbs
Reading: 76.3 lbs
Reading: 76.4 lbs
Reading: 76.7 lbs
Reading: 76.7 lbs
Reading: 76.7 lbs
Reading: 77.5 lbs
Reading: 77.6 lbs
Reading: 77.7 lbs
Reading: 77.8 lbs
Reading: 78.1 lbs
Reading: 78.2 lbs
Reading: 78.6 lbs
Reading: 78.8 lbs
Reading: 78.9 lbs
Reading: 79.1 lbs
Reading: 79.3 lbs
Reading: 79.3 lbs
Reading: 79.5 lbs
Reading: 79.6 lbs
Reading: 79.6 lbs
Reading: 79.9 lbs
Reading: 80.4 lbs
Reading: 81.1 lbs
Reading: 81.2 lbs
Reading: 81.4 lbs
Reading: 81.5 lbs
Reading: 81.7 lbs
Reading: 81.8 lbs
Reading: 82 lbs
Reading: 82 lbs
Reading: 82.1 lbs
Reading: 82.5 lbs
Reading: 82.7 lbs
Reading: 82.9 lbs
Reading: 82.9 lbs
Reading: 83.1 lbs
Reading: 83.2 lbs
Reading: 83.3 lbs
Reading: 83.3 lbs
Reading: 83.4 lbs
Reading: 83.7 lbs
Reading: 83.8 lbs
Reading: 84.5 lbs
Reading: 84.5 lbs
Reading: 84.9 lbs
Reading: 85.2 lbs
Reading: 85.5 lbs
Reading: 85.9 lbs
Reading: 86 lbs
Reading: 86.3 lbs
Reading: 86.3 lbs
Reading: 86.3 lbs
Reading: 86.4 lbs
Reading: 86.7 lbs
Reading: 86.8 lbs
Reading: 87 lbs
Reading: 87.3 lbs
Reading: 87.3 lbs
Reading: 88 lbs
Reading: 88 lbs
Reading: 88.7 lbs
Reading: 88.9 lbs
Reading: 89 lbs
Reading: 89.6 lbs
Reading: 89.6 lbs
Reading: 89.7 lbs
Reading: 89.9 lbs
Reading: 90 lbs
Reading: 90.5 lbs
Reading: 90.6 lbs
Reading: 90.7 lbs
Reading: 90.7 lbs
Reading: 90.7 lbs
Reading: 90.8 lbs
Reading: 91.1 lbs
Reading: 91.3 lbs
Reading: 91.4 lbs
Reading: 91.5 lbs
Reading: 92.2 lbs
Reading: 92.2 lbs
Reading: 92.3 lbs
Reading: 92.7 lbs
Reading: 92.8 lbs
Reading: 92.9 lbs
Reading: 92.9 lbs
Reading: 93 lbs
Reading: 93.1 lbs
Reading: 93.1 lbs
Reading: 93.3 lbs
Reading: 93.5 lbs
Reading: 93.6 lbs
Reading: 93.7 lbs
Reading: 93.8 lbs
Reading: 93.8 lbs
Reading: 93.9 lbs
Reading: 93.9 lbs
Reading: 93.9 lbs
Reading: 94.1 lbs
Reading: 94.3 lbs
Reading: 94.5 lbs
Reading: 94.6 lbs
Reading: 94.6 lbs
Reading: 94.7 lbs
Reading: 94.8 lbs
Reading: 94.8 lbs
Reading: 95.1 lbs
Reading: 95.1 lbs
Reading: 95.2 lbs
Reading: 95.2 lbs
Reading: 95.4 lbs
Reading: 95.4 lbs
Reading: 95.5 lbs
Reading: 95.9 lbs
Reading: 96.4 lbs
Reading: 96.4 lbs
Reading: 96.5 lbs
Reading: 96.6 lbs
Reading: 96.8 lbs
Reading: 97 lbs
Reading: 97.4 lbs
Reading: 97.6 lbs
Reading: 97.8 lbs
Reading: 97.8 lbs
