Reading: 441049.9 lbs
Reading: 441050.1 lbs
Reading: 441050.6 lbs
Reading: 441050.7 lbs
Reading: 441053.8 lbs
Reading: 441053.9 lbs
Reading: 441055.1 lbs
Reading: 441056.3 lbs
Reading: 441056.6 lbs
Reading: 441057.2 lbs
Reading: 441058 lbs
Reading: 441058.8 lbs
Reading: 441058.8 lbs
Reading: 441059 lbs
Reading: 441061.6 lbs
Reading: 441061.7 lbs
Reading: 441062.4 lbs
Reading: 441063.4 lbs
Reading: 441063.6 lbs
Reading: 441066.5 lbs
Reading: 441069.2 lbs
Reading: 441069.8 lbs
Reading: 441070 lbs
Reading: 441072 lbs
Reading: 441072.7 lbs
Reading: 441075.1 lbs
Reading: 441076.2 lbs
Reading: 441076.8 lbs
Reading: 441076.9 lbs
Reading: 441077.9 lbs
Reading: 441078.2 lbs
Reading: 441078.7 lbs
Reading: 441079.4 lbs
Reading: 441079.4 lbs
