Reading: 38.4 lbs
Reading: 38.5 lbs
Reading: 38.6 lbs
Reading: 38.6 lbs
Reading: 38.8 lbs
Reading: 38.8 lbs
Reading: 39 lbs
Reading: 39.5 lbs
Reading: 39.5 lbs
Reading: 39.9 lbs
Reading: 40.2 lbs
Reading: 40.3 lbs
Reading: 40.4 lbs
Reading: 40.5 lbs
Reading: 40.5 lbs
Reading: 40.5 lbs
Reading: 40.5 lbs
Reading: 40.7 lbs
Reading: 40.9 lbs
Reading: 41.1 lbs
Reading: 41.1 lbs
Reading: 41.3 lbs
Reading: 41.3 lbs
Reading: 41.4 lbs
Reading: 41.6 lbs
Reading: 41.8 lbs
Reading: 41.9 lbs
Reading: 42 lbs
Reading: 42.1 lbs
Reading: 42.1 lbs
Reading: 43.1 lbs
Reading: 43.7 lbs
Reading: 43.7 lbs
Reading: 43.8 lbs
Reading: 44.1 lbs
Reading: 44.2 lbs
Reading: 44.4 lbs
Reading: 44.7 lbs
Reading: 45 lbs
Reading: 45.1 lbs
Reading: 45.5 lbs
Reading: 45.9 lbs
Reading: 45.9 lbs
Reading: 46.5 lbs
Reading: 46.7 lbs
Reading: 46.8 lbs
Reading: 47 lbs
Reading: 47.1 lbs
Reading: 47.3 lbs
Reading: 47.4 lbs
Reading: 47.6 lbs
Reading: 48.5 lbs
Reading: 48.9 lbs
Reading: 49.2 lbs
Reading: 49.4 lbs
Reading: 49.8 lbs
Reading: 50 lbs
Reading: 50 lbs
Reading: 50 lbs
Reading: 50.2 lbs
Reading: 50.5 lbs
Reading: 50.8 lbs
Reading: 51.1 lbs
Reading: 51.9 lbs
Reading: 52.1 lbs
Reading: 52.2 lbs
Reading: 52.3 lbs
Reading: 52.3 lbs
Reading: 52.5 lbs
Reading: 52.6 lbs
Reading: 52.7 lbs
Reading: 52.8 lbs
Reading: 52.9 lbs
Reading: 53.1 lbs
Reading: 53.5 lbs
Reading: 53.8 lbs
Reading: 54.2 lbs
Reading: 54.4 lbs
Reading: 54.4 lbs
Reading: 54.6 lbs
Reading: 55.1 lbs
Reading: 55.3 lbs
Reading: 55.8 lbs
Reading: 55.8 lbs
Reading: 56.3 lbs
Reading: 56.4 lbs
Reading: 56.5 lbs
Reading: 56.7 lbs
Reading: 56.8 lbs
Reading: 56.9 lbs
Reading: 57.2 lbs
Reading: 57.3 lbs
Reading: 57.3 lbs
Reading: 57.4 lbs
Reading: 57.6 lbs
Reading: 57.7 lbs
Reading: 58 lbs
Reading: 58.4 lbs
Reading: 58.7 lbs
Reading: 58.9 lbs
Reading: 59.2 lbs
Reading: 59.3 lbs
Reading: 59.6 lbs
Reading: 59.7 lbs
Reading: 59.7 lbs
Reading: 60.2 lbs
Reading: 60.6 lbs
Reading: 60.6 lbs
Reading: 60.9 lbs
Reading: 61 lbs
Reading: 61 lbs
Reading: 61.2 lbs
Reading: 61.3 lbs
Reading: 61.8 lbs
Reading: 61.9 lbs
Reading: 62.5 lbs
Reading: 62.7 lbs
Reading: 63.1 lbs
Reading: 63.8 lbs
Reading: 63.9 lbs
Reading: 64.5 lbs
Reading: 64.8 lbs
Reading: 64.9 lbs
Reading: 64.9 lbs
Reading: 65.2 lbs
Reading: 65.5 lbs
Reading: 66.1 lbs
Reading: 66.2 lbs
Reading: 66.8 lbs
Reading: 66.9 lbs
Reading: 67.2 lbs
Reading: 67.2 lbs
Reading: 67.8 lbs
Reading: 68 lbs
Reading: 68 lbs
Reading: 68.2 lbs
Reading: 68.3 lbs
Reading: 68.4 lbs
Reading: 68.7 lbs
Reading: 69.7 lbs
Reading: 69.8 lbs
Reading: 69.9 lbs
Reading: 70.2 lbs
Reading: 70.3 lbs
Reading: 71.1 lbs
Reading: 71.8 lbs
Reading: 72 lbs
Reading: 72.2 lbs
Reading: 72.9 lbs
Reading: 73.3 lbs
Reading: 73.8 lbs
Reading: 73.9 lbs
Reading: 74.4 lbs
Reading: 74.6 lbs
Reading: 74.7 lbs
Reading: 74.7 lbs
Reading: 74.9 lbs
Reading: 75.2 lbs
Reading: 75.5 lbs
Reading: 75.6 lbs
Reading: 75.7 lbs
Reading: 76 lbs
Reading: 76.1 lbs
Reading: 76.6 lbs
Reading: 76.9 lbs
Reading: 77.7 lbs
Reading: 77.8 lbs
Reading: 77.9 lbs
Reading: 78.3 lbs
Reading: 78.4 lbs
Reading: 78.5 lbs
Reading: 78.5 lbs
Reading: 78.7 lbs
Reading: 78.8 lbs
Reading: 78.9 lbs
Reading: 79.1 lbs
Reading: 79.5 lbs
Reading: 79.5 lbs
Reading: 79.8 lbs
Reading: 80 lbs
Reading: 80.3 lbs
Reading: 80.5 lbs
Reading: 80.6 lbs
Reading: 80.8 lbs
Reading: 81.2 lbs
Reading: 81.3 lbs
Reading: 82.2 lbs
Reading: 82.5 lbs
Reading: 82.6 lbs
Reading: 82.7 lbs
Reading: 82.9 lbs
Reading: 82.9 lbs
Reading: 83.3 lbs
Reading: 83.6 lbs
Reading: 83.6 lbs
Reading: 83.7 lbs
Reading: 83.8 lbs
Reading: 84.2 lbs
Reading: 84.7 lbs
Reading: 84.8 lbs
Reading: 84.9 lbs
Reading: 84.9 lbs
Reading: 85.1 lbs
Reading: 85.2 lbs
Reading: 85.3 lbs
Reading: 85.4 lbs
Reading: 85.5 lbs
Reading: 85.6 lbs
Reading: 86 lbs
Reading: 86.1 lbs
Reading: 86.1 lbs
Reading: 86.1 lbs
Reading: 86.4 lbs
Reading: 86.7 lbs
Reading: 87 lbs
Reading: 87 lbs
Reading: 87.1 lbs
Reading: 87.4 lbs
Reading: 87.6 lbs
Reading: 87.9 lbs
Reading: 87.9 lbs
Reading: 88.6 lbs
Reading: 88.7 lbs
Reading: 88.7 lbs
Reading: 88.8 lbs
Reading: 89.1 lbs
Reading: 89.4 lbs
Reading: 89.4 lbs
Reading: 89.5 lbs
Reading: 89.7 lbs
Reading: 90.2 lbs
Reading: 90.2 lbs
Reading: 90.4 lbs
Reading: 90.4 lbs
Reading: 90.6 lbs
Reading: 90.9 lbs
Reading: 91.3 lbs
Reading: 91.6 lbs
Reading: 91.7 lbs
Reading: 91.9 lbs
Reading: 92 lbs
Reading: 92.5 lbs
Reading: 92.7 lbs
Reading: 92.7 lbs
Reading: 92.9 lbs
Reading: 93.1 lbs
Reading: 93.2 lbs
Reading: 93.6 lbs
Reading: 93.7 lbs
Reading: 93.7 lbs
Reading: 93.7 lbs
Reading: 93.8 lbs
Reading: 93.9 lbs
Reading: 94.7 lbs
Reading: 95.3 lbs
Reading: 95.3 lbs
Reading: 95.5 lbs
Reading: 95.5 lbs
Reading: 95.5 lbs
Reading: 95.6 lbs
Reading: 95.6 lbs
Reading: 95.8 lbs
Reading: 95.8 lbs
Reading: 96.5 lbs
Reading: 96.5 lbs
Reading: 96.5 lbs
Reading: 96.5 lbs
Reading: 97 lbs
Reading: 97.7 lbs
Reading: 98 lbs
Reading: 98 lbs
Reading: 98.2 lbs
Reading: 98.4 lbs
Reading: 98.5 lbs
Reading: 99.3 lbs
Reading: 99.6 lbs
Reading: 99.6 lbs
Reading: 99.6 lbs
Reading: 99.7 lbs
Reading: 99.8 lbs
Reading: 100 lbs
Reading: 100.1 lbs
Reading: 100.4 lbs
Reading: 100.6 lbs
