Reading: 407867.7 lbs
Reading: 407868 lbs
Reading: 407868.7 lbs
Reading: 407869 lbs
Reading: 407869 lbs
Reading: 407869.1 lbs
Reading: 407870.5 lbs
Reading: 407873.2 lbs
Reading: 407875.7 lbs
Reading: 407876 lbs
Reading: 407878.7 lbs
Reading: 407880.5 lbs
Reading: 407883.6 lbs
Reading: 407883.8 lbs
Reading: 407885.2 lbs
Reading: 407885.9 lbs
Reading: 407886.3 lbs
Reading: 407887.2 lbs
Reading: 407888 lbs
Reading: 407889 lbs
Reading: 407889.4 lbs
Reading: 407889.7 lbs
Reading: 407890.7 lbs
Reading: 407890.8 lbs
Reading: 407891.2 lbs
Reading: 407891.2 lbs
Reading: 407891.5 lbs
Reading: 407891.6 lbs
Reading: 407891.9 lbs
Reading: 407892.3 lbs
Reading: 407892.5 lbs
Reading: 407893.2 lbs
Reading: 407893.3 lbs
Reading: 407893.7 lbs
Reading: 407894.1 lbs
Reading: 407895.4 lbs
Reading: 407897.9 lbs
Reading: 407898.6 lbs
Reading: 407900.4 lbs
Reading: 407901.6 lbs
Reading: 407902.1 lbs
Reading: 407902.7 lbs
