Reading: -41.5 lbs
Reading: -40.7 lbs
Reading: -40.2 lbs
Reading: -26.3 lbs
Reading: -6.6 lbs
Reading: -4 lbs
Reading: -3.1 lbs
Reading: 0.2 lbs
Reading: 0.3 lbs
Reading: 0.5 lbs
Reading: 0.6 lbs
Reading: 0.7 lbs
Reading: 1 lbs
Reading: 1 lbs
Reading: 1 lbs
Reading: 1.3 lbs
Reading: 1.4 lbs
Reading: 1.4 lbs
Reading: 1.6 lbs
Reading: 2.1 lbs
Reading: 2.2 lbs
Reading: 2.3 lbs
Reading: 2.6 lbs
Reading: 2.7 lbs
Reading: 3 lbs
Reading: 3.2 lbs
Reading: 3.4 lbs
Reading: 3.4 lbs
Reading: 3.5 lbs
Reading: 3.6 lbs
Reading: 3.7 lbs
Reading: 3.8 lbs
Reading: 3.9 lbs
Reading: 4.2 lbs
Reading: 4.2 lbs
Reading: 4.5 lbs
Reading: 4.5 lbs
Reading: 4.6 lbs
Reading: 4.8 lbs
Reading: 4.8 lbs
Reading: 5 lbs
Reading: 5.1 lbs
Reading: 5.1 lbs
Reading: 5.2 lbs
Reading: 5.2 lbs
Reading: 5.3 lbs
Reading: 5.4 lbs
Reading: 5.5 lbs
Reading: 5.7 lbs
Reading: 5.9 lbs
Reading: 5.9 lbs
Reading: 6.1 lbs
Reading: 6.2 lbs
Reading: 6.7 lbs
Reading: 6.8 lbs
Reading: 7 lbs
Reading: 7.2 lbs
Reading: 7.2 lbs
Reading: 7.3 lbs
Reading: 7.5 lbs
Reading: 7.5 lbs
Reading: 7.8 lbs
Reading: 7.9 lbs
Reading: 7.9 lbs
Reading: 8 lbs
Reading: 8 lbs
Reading: 8.2 lbs
Reading: 8.4 lbs
Reading: 8.8 lbs
Reading: 8.8 lbs
Reading: 8.9 lbs
Reading: 8.9 lbs
Reading: 9.5 lbs
Reading: 9.8 lbs
Reading: 9.8 lbs
Reading: 9.9 lbs
Reading: 10 lbs
Reading: 10.1 lbs
Reading: 10.3 lbs
Reading: 10.6 lbs
Reading: 10.9 lbs
Reading: 11.2 lbs
Reading: 11.2 lbs
Reading: 11.3 lbs
Reading: 11.4 lbs
Reading: 11.7 lbs
Reading: 12 lbs
Reading: 12.1 lbs
Reading: 12.2 lbs
Reading: 12.4 lbs
Reading: 12.4 lbs
Reading: 12.5 lbs
Reading: 12.6 lbs
Reading: 12.8 lbs
Reading: 13 lbs
Reading: 13.1 lbs
Reading: 13.2 lbs
Reading: 13.5 lbs
Reading: 13.5 lbs
Reading: 13.5 lbs
Reading: 13.5 lbs
Reading: 13.6 lbs
Reading: 13.7 lbs
Reading: 13.9 lbs
Reading: 13.9 lbs
Reading: 13.9 lbs
Reading: 14 lbs
Reading: 14.2 lbs
Reading: 14.4 lbs
Reading: 14.5 lbs
Reading: 14.6 lbs
Reading: 15.4 lbs
Reading: 15.4 lbs
Reading: 15.5 lbs
Reading: 16.5 lbs
Reading: 16.7 lbs
Reading: 16.8 lbs
Reading: 16.9 lbs
Reading: 17 lbs
Reading: 17.1 lbs
Reading: 17.4 lbs
Reading: 17.4 lbs
Reading: 17.5 lbs
Reading: 17.7 lbs
Reading: 17.7 lbs
Reading: 17.9 lbs
Reading: 17.9 lbs
Reading: 18.1 lbs
Reading: 18.5 lbs
Reading: 18.6 lbs
Reading: 18.8 lbs
Reading: 18.9 lbs
Reading: 19.5 lbs
Reading: 19.7 lbs
Reading: 19.8 lbs
Reading: 19.8 lbs
Reading: 20 lbs
Reading: 20.2 lbs
Reading: 20.3 lbs
Reading: 20.4 lbs
Reading: 20.7 lbs
Reading: 21 lbs
Reading: 21.2 lbs
Reading: 21.2 lbs
Reading: 21.3 lbs
Reading: 21.7 lbs
Reading: 22.1 lbs
Reading: 22.1 lbs
Reading: 22.2 lbs
Reading: 22.2 lbs
Reading: 22.7 lbs
Reading: 22.9 lbs
Reading: 23.1 lbs
Reading: 23.2 lbs
Reading: 23.4 lbs
Reading: 23.4 lbs
Reading: 23.7 lbs
Reading: 23.7 lbs
Reading: 23.8 lbs
Reading: 23.8 lbs
Reading: 23.9 lbs
Reading: 23.9 lbs
Reading: 24 lbs
Reading: 24 lbs
Reading: 24.2 lbs
Reading: 24.5 lbs
Reading: 24.7 lbs
Reading: 24.9 lbs
Reading: 24.9 lbs
Reading: 25.1 lbs
Reading: 25.3 lbs
Reading: 25.4 lbs
Reading: 25.5 lbs
Reading: 25.8 lbs
Reading: 26.3 lbs
Reading: 26.3 lbs
Reading: 26.4 lbs
Reading: 26.7 lbs
Reading: 26.9 lbs
Reading: 27 lbs
Reading: 27.5 lbs
Reading: 27.7 lbs
Reading: 27.8 lbs
Reading: 27.9 lbs
Reading: 28.2 lbs
Reading: 28.2 lbs
Reading: 28.2 lbs
Reading: 28.6 lbs
Reading: 28.6 lbs
Reading: 28.9 lbs
Reading: 28.9 lbs
Reading: 29 lbs
Reading: 29 lbs
Reading: 29 lbs
Reading: 29.1 lbs
Reading: 29.2 lbs
Reading: 29.4 lbs
Reading: 29.5 lbs
Reading: 29.6 lbs
Reading: 29.6 lbs
Reading: 29.8 lbs
Reading: 29.8 lbs
Reading: 29.8 lbs
Reading: 29.9 lbs
Reading: 30 lbs
Reading: 30.1 lbs
Reading: 30.4 lbs
Reading: 30.7 lbs
Reading: 30.8 lbs
Reading: 30.8 lbs
Reading: 31.3 lbs
Reading: 31.4 lbs
Reading: 31.4 lbs
Reading: 31.6 lbs
Reading: 31.6 lbs
Reading: 32 lbs
Reading: 32 lbs
Reading: 32.1 lbs
Reading: 32.3 lbs
Reading: 32.5 lbs
Reading: 32.6 lbs
Reading: 32.8 lbs
Reading: 32.9 lbs
Reading: 33 lbs
Reading: 33.3 lbs
Reading: 34 lbs
Reading: 34.1 lbs
Reading: 34.2 lbs
Reading: 34.4 lbs
Reading: 34.6 lbs
Reading: 34.6 lbs
Reading: 34.7 lbs
Reading: 34.7 lbs
Reading: 34.8 lbs
Reading: 34.8 lbs
Reading: 34.8 lbs
Reading: 34.8 lbs
Reading: 35.2 lbs
Reading: 35.4 lbs
Reading: 35.4 lbs
Reading: 35.5 lbs
Reading: 35.9 lbs
Reading: 35.9 lbs
Reading: 36.3 lbs
Reading: 36.4 lbs
