Reading: 384957.1 lbs
Reading: 384957.2 lbs
Reading: 384957.6 lbs
Reading: 384958.1 lbs
Reading: 384958.1 lbs
Reading: 384958.8 lbs
Reading: 384958.9 lbs
Reading: 384959.4 lbs
Reading: 384960.4 lbs
Reading: 384960.4 lbs
Reading: 384960.6 lbs
Reading: 384960.8 lbs
Reading: 384961 lbs
Reading: 384961 lbs
Reading: 384961.1 lbs
Reading: 384961.3 lbs
Reading: 384961.9 lbs
Reading: 384961.9 lbs
Reading: 384962 lbs
Reading: 384962 lbs
Reading: 384962.2 lbs
Reading: 384962.2 lbs
Reading: 384962.4 lbs
Reading: 384962.8 lbs
Reading: 384962.9 lbs
Reading: 384963 lbs
Reading: 384963.1 lbs
Reading: 384963.3 lbs
Reading: 384963.4 lbs
Reading: 384963.7 lbs
Reading: 384963.8 lbs
Reading: 384963.8 lbs
Reading: 384964.3 lbs
Reading: 384964.3 lbs
Reading: 384964.4 lbs
Reading: 384964.4 lbs
Reading: 384964.6 lbs
Reading: 384964.9 lbs
Reading: 384964.9 lbs
Reading: 384965 lbs
Reading: 384965 lbs
Reading: 384965.1 lbs
Reading: 384965.3 lbs
Reading: 384965.4 lbs
Reading: 384965.5 lbs
Reading: 384965.5 lbs
Reading: 384965.6 lbs
Reading: 384965.6 lbs
Reading: 384965.8 lbs
Reading: 384965.9 lbs
Reading: 384966.1 lbs
Reading: 384966.1 lbs
Reading: 384966.2 lbs
Reading: 384966.2 lbs
Reading: 384966.3 lbs
Reading: 384966.6 lbs
Reading: 384966.7 lbs
Reading: 384966.9 lbs
Reading: 384966.9 lbs
Reading: 384967.3 lbs
Reading: 384967.3 lbs
Reading: 384967.4 lbs
Reading: 384967.5 lbs
Reading: 384967.7 lbs
Reading: 384967.9 lbs
Reading: 384968.2 lbs
Reading: 384968.2 lbs
Reading: 384968.4 lbs
Reading: 384968.5 lbs
Reading: 384968.5 lbs
Reading: 384968.6 lbs
Reading: 384968.8 lbs
Reading: 384969 lbs
Reading: 384969.1 lbs
Reading: 384969.1 lbs
Reading: 384969.1 lbs
Reading: 384969.2 lbs
Reading: 384969.2 lbs
Reading: 384969.3 lbs
Reading: 384969.7 lbs
Reading: 384969.8 lbs
Reading: 384969.8 lbs
Reading: 384970.1 lbs
Reading: 384970.2 lbs
Reading: 384970.3 lbs
Reading: 384970.6 lbs
Reading: 384970.6 lbs
Reading: 384970.8 lbs
Reading: 384970.9 lbs
Reading: 384971 lbs
Reading: 384971.3 lbs
Reading: 384971.4 lbs
Reading: 384971.6 lbs
Reading: 384971.9 lbs
Reading: 384972.3 lbs
Reading: 384972.4 lbs
Reading: 384972.6 lbs
Reading: 384972.8 lbs
Reading: 384972.8 lbs
Reading: 384972.9 lbs
Reading: 384973.1 lbs
Reading: 384973.3 lbs
Reading: 384973.3 lbs
Reading: 384973.4 lbs
Reading: 384973.4 lbs
Reading: 384973.5 lbs
Reading: 384973.7 lbs
Reading: 384973.7 lbs
Reading: 384974 lbs
Reading: 384974.2 lbs
Reading: 384974.2 lbs
Reading: 384974.3 lbs
Reading: 384974.4 lbs
Reading: 384974.5 lbs
Reading: 384974.7 lbs
Reading: 384974.7 lbs
Reading: 384974.7 lbs
Reading: 384974.8 lbs
Reading: 384974.8 lbs
Reading: 384974.9 lbs
Reading: 384974.9 lbs
Reading: 384975 lbs
Reading: 384975.1 lbs
Reading: 384975.2 lbs
Reading: 384975.4 lbs
Reading: 384975.5 lbs
Reading: 384975.6 lbs
Reading: 384975.7 lbs
Reading: 384975.7 lbs
Reading: 384975.7 lbs
Reading: 384976 lbs
Reading: 384976.2 lbs
Reading: 384976.3 lbs
Reading: 384976.4 lbs
Reading: 384976.4 lbs
Reading: 384976.4 lbs
Reading: 384976.5 lbs
Reading: 384976.7 lbs
Reading: 384977 lbs
Reading: 384977.2 lbs
Reading: 384977.6 lbs
Reading: 384977.7 lbs
Reading: 384977.7 lbs
Reading: 384977.8 lbs
Reading: 384977.9 lbs
Reading: 384978 lbs
Reading: 384978 lbs
Reading: 384978 lbs
Reading: 384978 lbs
Reading: 384978 lbs
Reading: 384978 lbs
Reading: 384978.2 lbs
Reading: 384978.3 lbs
Reading: 384978.4 lbs
Reading: 384978.5 lbs
Reading: 384978.5 lbs
Reading: 384978.7 lbs
Reading: 384978.8 lbs
Reading: 384979.2 lbs
Reading: 384979.2 lbs
Reading: 384979.5 lbs
Reading: 384979.5 lbs
Reading: 384979.5 lbs
Reading: 384979.9 lbs
Reading: 384980 lbs
Reading: 384980.3 lbs
Reading: 384980.3 lbs
Reading: 384980.5 lbs
Reading: 384980.6 lbs
Reading: 384980.7 lbs
Reading: 384980.8 lbs
Reading: 384980.9 lbs
Reading: 384982.1 lbs
Reading: 384982.1 lbs
Reading: 384982.2 lbs
Reading: 384982.3 lbs
Reading: 384982.6 lbs
Reading: 384982.7 lbs
Reading: 384982.8 lbs
Reading: 384982.8 lbs
Reading: 384982.8 lbs
Reading: 384982.9 lbs
Reading: 384983 lbs
Reading: 384983 lbs
Reading: 384983.4 lbs
Reading: 384983.6 lbs
Reading: 384983.7 lbs
Reading: 384983.8 lbs
Reading: 384983.8 lbs
Reading: 384983.8 lbs
Reading: 384984.2 lbs
Reading: 384984.3 lbs
Reading: 384984.6 lbs
Reading: 384984.6 lbs
Reading: 384984.6 lbs
Reading: 384984.7 lbs
Reading: 384984.9 lbs
Reading: 384984.9 lbs
Reading: 384984.9 lbs
Reading: 384985 lbs
Reading: 384985.6 lbs
Reading: 384985.6 lbs
Reading: 384985.7 lbs
Reading: 384985.7 lbs
Reading: 384985.7 lbs
Reading: 384985.8 lbs
Reading: 384985.8 lbs
Reading: 384986 lbs
Reading: 384986 lbs
Reading: 384986.2 lbs
Reading: 384986.3 lbs
Reading: 384986.4 lbs
Reading: 384986.5 lbs
Reading: 384986.5 lbs
Reading: 384986.6 lbs
Reading: 384986.7 lbs
Reading: 384986.8 lbs
Reading: 384986.9 lbs
Reading: 384986.9 lbs
Reading: 384986.9 lbs
Reading: 384987.2 lbs
Reading: 384987.3 lbs
Reading: 384987.3 lbs
Reading: 384987.6 lbs
Reading: 384987.7 lbs
Reading: 384987.7 lbs
Reading: 384988 lbs
Reading: 384988 lbs
Reading: 384988.1 lbs
Reading: 384988.2 lbs
Reading: 384988.3 lbs
Reading: 384988.4 lbs
Reading: 384988.5 lbs
Reading: 384988.6 lbs
Reading: 384988.7 lbs
Reading: 384989.1 lbs
Reading: 384989.3 lbs
Reading: 384989.3 lbs
Reading: 384989.8 lbs
Reading: 384990.2 lbs
Reading: 384990.2 lbs
Reading: 384990.2 lbs
Reading: 384990.6 lbs
Reading: 384990.7 lbs
Reading: 384990.8 lbs
Reading: 384990.9 lbs
Reading: 384991.1 lbs
Reading: 384991.9 lbs
Reading: 384991.9 lbs
Reading: 384992.3 lbs
Reading: 384992.3 lbs
Reading: 384992.5 lbs
Reading: 384992.8 lbs
Reading: 384992.8 lbs
Reading: 384993 lbs
Reading: 384993.1 lbs
Reading: 384993.3 lbs
Reading: 384993.4 lbs
Reading: 384993.8 lbs
Reading: 384993.9 lbs
Reading: 384993.9 lbs
Reading: 384993.9 lbs
Reading: 384994.1 lbs
Reading: 384994.2 lbs
Reading: 384994.3 lbs
Reading: 384994.4 lbs
Reading: 384994.5 lbs
Reading: 384994.9 lbs
Reading: 384995 lbs
Reading: 384995.1 lbs
Reading: 384995.2 lbs
Reading: 384995.3 lbs
Reading: 384995.5 lbs
Reading: 384995.6 lbs
Reading: 384995.7 lbs
Reading: 384995.8 lbs
Reading: 384995.8 lbs
Reading: 384995.9 lbs
Reading: 384995.9 lbs
Reading: 384996.1 lbs
Reading: 384996.2 lbs
Reading: 384996.4 lbs
Reading: 384996.6 lbs
Reading: 384996.8 lbs
Reading: 384997 lbs
Reading: 384997.1 lbs
Reading: 384997.2 lbs
Reading: 384997.4 lbs
Reading: 384997.6 lbs
Reading: 384997.6 lbs
Reading: 384997.6 lbs
Reading: 384997.7 lbs
Reading: 384997.9 lbs
Reading: 384998.2 lbs
Reading: 384998.4 lbs
Reading: 384998.8 lbs
Reading: 384999 lbs
Reading: 384999.1 lbs
Reading: 384999.2 lbs
Reading: 384999.3 lbs
Reading: 384999.3 lbs
Reading: 384999.6 lbs
Reading: 384999.6 lbs
Reading: 384999.8 lbs
Reading: 385000 lbs
Reading: 385000.2 lbs
Reading: 385000.3 lbs
Reading: 385000.3 lbs
Reading: 385000.4 lbs
Reading: 385000.5 lbs
Reading: 385000.6 lbs
Reading: 385000.7 lbs
Reading: 385000.8 lbs
Reading: 385001 lbs
Reading: 385001.5 lbs
Reading: 385001.8 lbs
Reading: 385001.9 lbs
Reading: 385002 lbs
Reading: 385002.1 lbs
Reading: 385002.2 lbs
Reading: 385002.3 lbs
Reading: 385002.4 lbs
Reading: 385002.5 lbs
Reading: 385002.7 lbs
Reading: 385002.7 lbs
Reading: 385002.8 lbs
Reading: 385002.8 lbs
Reading: 385002.9 lbs
