Reading: 343296.2 lbs
Reading: 343297.5 lbs
Reading: 343298.2 lbs
Reading: 343298.4 lbs
Reading: 343298.7 lbs
Reading: 343298.8 lbs
Reading: 343299.8 lbs
Reading: 343299.9 lbs
Reading: 343300 lbs
Reading: 343300.1 lbs
Reading: 343300.2 lbs
Reading: 343300.3 lbs
Reading: 343301.9 lbs
Reading: 343302.5 lbs
Reading: 343303.1 lbs
Reading: 343303.8 lbs
Reading: 343304.4 lbs
Reading: 343304.4 lbs
Reading: 343304.6 lbs
Reading: 343306.2 lbs
Reading: 343308.2 lbs
Reading: 343308.7 lbs
Reading: 343308.8 lbs
Reading: 343311 lbs
Reading: 343312.6 lbs
Reading: 343312.7 lbs
Reading: 343314 lbs
Reading: 343320.7 lbs
Reading: 343321.3 lbs
Reading: 343322.6 lbs
Reading: 343324.2 lbs
Reading: 343327 lbs
Reading: 343327.2 lbs
Reading: 343328.7 lbs
Reading: 343331.4 lbs
Reading: 343331.7 lbs
Reading: 343332.9 lbs
Reading: 343334.2 lbs
