Reading: 1885033.4 lbs
Reading: 1885033.4 lbs
Reading: 1885033.5 lbs
Reading: 1885033.5 lbs
Reading: 1885033.6 lbs
Reading: 1885033.7 lbs
Reading: 1885034.2 lbs
Reading: 1885034.6 lbs
Reading: 1885034.7 lbs
Reading: 1885034.7 lbs
Reading: 1885035.1 lbs
Reading: 1885035.3 lbs
Reading: 1885035.3 lbs
Reading: 1885035.3 lbs
Reading: 1885035.4 lbs
Reading: 1885035.4 lbs
Reading: 1885036 lbs
Reading: 1885036.4 lbs
Reading: 1885036.4 lbs
Reading: 1885036.6 lbs
Reading: 1885036.9 lbs
Reading: 1885037 lbs
Reading: 1885037.1 lbs
Reading: 1885037.1 lbs
Reading: 1885037.1 lbs
Reading: 1885037.6 lbs
Reading: 1885037.9 lbs
Reading: 1885037.9 lbs
Reading: 1885038 lbs
Reading: 1885038.1 lbs
Reading: 1885038.1 lbs
Reading: 1885038.4 lbs
Reading: 1885038.6 lbs
Reading: 1885038.6 lbs
Reading: 1885038.7 lbs
Reading: 1885038.8 lbs
Reading: 1885039 lbs
Reading: 1885039.2 lbs
Reading: 1885039.2 lbs
Reading: 1885039.4 lbs
Reading: 1885039.4 lbs
Reading: 1885039.4 lbs
Reading: 1885039.6 lbs
Reading: 1885039.6 lbs
Reading: 1885039.8 lbs
Reading: 1885040 lbs
Reading: 1885040.1 lbs
Reading: 1885040.3 lbs
Reading: 1885041.1 lbs
Reading: 1885041.4 lbs
Reading: 1885041.5 lbs
Reading: 1885041.6 lbs
Reading: 1885041.8 lbs
Reading: 1885041.8 lbs
Reading: 1885041.9 lbs
Reading: 1885041.9 lbs
Reading: 1885042 lbs
Reading: 1885042.1 lbs
Reading: 1885042.2 lbs
Reading: 1885042.2 lbs
Reading: 1885042.2 lbs
Reading: 1885042.3 lbs
Reading: 1885042.3 lbs
Reading: 1885042.5 lbs
Reading: 1885042.6 lbs
Reading: 1885042.8 lbs
Reading: 1885042.8 lbs
Reading: 1885042.9 lbs
Reading: 1885042.9 lbs
Reading: 1885043 lbs
Reading: 1885043.3 lbs
Reading: 1885043.4 lbs
Reading: 1885043.6 lbs
Reading: 1885043.8 lbs
Reading: 1885043.9 lbs
Reading: 1885044.1 lbs
Reading: 1885044.4 lbs
Reading: 1885044.6 lbs
Reading: 1885044.7 lbs
Reading: 1885044.7 lbs
Reading: 1885045 lbs
Reading: 1885045.3 lbs
Reading: 1885045.7 lbs
Reading: 1885045.9 lbs
Reading: 1885045.9 lbs
Reading: 1885046 lbs
Reading: 1885046 lbs
Reading: 1885046.1 lbs
Reading: 1885046.1 lbs
Reading: 1885046.4 lbs
Reading: 1885046.5 lbs
Reading: 1885046.5 lbs
Reading: 1885046.7 lbs
Reading: 1885046.8 lbs
Reading: 1885047 lbs
Reading: 1885047.2 lbs
Reading: 1885047.3 lbs
Reading: 1885047.5 lbs
Reading: 1885047.6 lbs
