Reading: 70.7 lbs
Reading: 71.8 lbs
Reading: 72.8 lbs
Reading: 73 lbs
Reading: 73.5 lbs
Reading: 75.3 lbs
Reading: 76.1 lbs
Reading: 76.3 lbs
Reading: 77.1 lbs
Reading: 77.9 lbs
Reading: 79.6 lbs
Reading: 80.6 lbs
Reading: 85.3 lbs
Reading: 86.8 lbs
Reading: 86.9 lbs
Reading: 87.3 lbs
Reading: 88.3 lbs
Reading: 88.9 lbs
Reading: 90.1 lbs
Reading: 92.1 lbs
Reading: 92.2 lbs
Reading: 93.5 lbs
Reading: 94.8 lbs
Reading: 95.2 lbs
Reading: 96.3 lbs
Reading: 96.4 lbs
Reading: 97.2 lbs
Reading: 97.5 lbs
Reading: 97.7 lbs
