Reading: 370637.9 lbs
Reading: 370640.8 lbs
Reading: 370640.9 lbs
Reading: 370642.6 lbs
Reading: 370643.2 lbs
Reading: 370645.1 lbs
Reading: 370645.3 lbs
Reading: 370645.9 lbs
Reading: 370647.7 lbs
Reading: 370648.8 lbs
Reading: 370650.5 lbs
Reading: 370653.9 lbs
Reading: 370657.4 lbs
Reading: 370657.4 lbs
Reading: 370658.1 lbs
Reading: 370659 lbs
Reading: 370659 lbs
Reading: 370661.4 lbs
Reading: 370667.8 lbs
Reading: 370669.1 lbs
Reading: 370672 lbs
Reading: 370674.1 lbs
Reading: 370674.6 lbs
Reading: 370676.4 lbs
Reading: 370677.2 lbs
Reading: 370678.7 lbs
Reading: 370679.3 lbs
Reading: 370679.6 lbs
Reading: 370680.2 lbs
Reading: 370680.7 lbs
Reading: 370682.2 lbs
Reading: 370682.7 lbs
Reading: 370682.8 lbs
Reading: 370683.8 lbs
Reading: 370686.3 lbs
Reading: 370686.7 lbs
Reading: 370687.5 lbs
