Reading: -14.9 lbs
Reading: -13.7 lbs
Reading: -12.8 lbs
Reading: -12.5 lbs
Reading: -11 lbs
Reading: 1.6 lbs
Reading: 2 lbs
Reading: 2.1 lbs
Reading: 3 lbs
Reading: 3.1 lbs
Reading: 3.7 lbs
Reading: 3.8 lbs
Reading: 5.4 lbs
Reading: 8.1 lbs
Reading: 8.2 lbs
Reading: 8.9 lbs
Reading: 9.9 lbs
Reading: 13.8 lbs
Reading: 14 lbs
Reading: 14.1 lbs
Reading: 14.8 lbs
Reading: 15.1 lbs
Reading: 15.7 lbs
Reading: 17.1 lbs
Reading: 18.3 lbs
Reading: 19.5 lbs
Reading: 26 lbs
Reading: 27.8 lbs
Reading: 29 lbs
