Reading: 1169057.5 lbs
Reading: 1169057.7 lbs
Reading: 1169057.9 lbs
Reading: 1169058 lbs
Reading: 1169058.3 lbs
Reading: 1169058.5 lbs
Reading: 1169058.9 lbs
Reading: 1169059.1 lbs
Reading: 1169059.1 lbs
Reading: 1169059.3 lbs
Reading: 1169059.4 lbs
Reading: 1169059.9 lbs
Reading: 1169060.5 lbs
Reading: 1169060.7 lbs
Reading: 1169060.9 lbs
Reading: 1169061 lbs
Reading: 1169061 lbs
Reading: 1169061.4 lbs
Reading: 1169061.5 lbs
Reading: 1169061.6 lbs
Reading: 1169061.8 lbs
Reading: 1169061.8 lbs
Reading: 1169062 lbs
Reading: 1169062.1 lbs
Reading: 1169062.1 lbs
Reading: 1169062.3 lbs
Reading: 1169062.5 lbs
Reading: 1169062.5 lbs
Reading: 1169062.6 lbs
Reading: 1169062.7 lbs
Reading: 1169062.8 lbs
Reading: 1169063 lbs
Reading: 1169063.2 lbs
Reading: 1169063.2 lbs
Reading: 1169063.3 lbs
Reading: 1169063.5 lbs
Reading: 1169063.6 lbs
Reading: 1169063.7 lbs
Reading: 1169063.9 lbs
Reading: 1169064 lbs
Reading: 1169064.1 lbs
Reading: 1169064.2 lbs
Reading: 1169064.3 lbs
Reading: 1169064.5 lbs
Reading: 1169064.8 lbs
Reading: 1169064.9 lbs
Reading: 1169064.9 lbs
Reading: 1169065.2 lbs
Reading: 1169065.3 lbs
Reading: 1169065.6 lbs
Reading: 1169065.7 lbs
Reading: 1169065.7 lbs
Reading: 1169066.3 lbs
Reading: 1169066.4 lbs
Reading: 1169066.6 lbs
Reading: 1169066.7 lbs
Reading: 1169067 lbs
Reading: 1169067.5 lbs
Reading: 1169067.6 lbs
Reading: 1169067.6 lbs
Reading: 1169067.8 lbs
Reading: 1169067.9 lbs
Reading: 1169068.1 lbs
Reading: 1169068.1 lbs
Reading: 1169068.3 lbs
Reading: 1169068.7 lbs
Reading: 1169069 lbs
Reading: 1169069.3 lbs
Reading: 1169069.5 lbs
Reading: 1169069.6 lbs
Reading: 1169069.8 lbs
Reading: 1169070.3 lbs
Reading: 1169070.4 lbs
Reading: 1169071.1 lbs
Reading: 1169071.1 lbs
Reading: 1169071.2 lbs
Reading: 1169071.5 lbs
Reading: 1169072.1 lbs
Reading: 1169072.6 lbs
Reading: 1169072.8 lbs
Reading: 1169072.9 lbs
Reading: 1169073.1 lbs
Reading: 1169073.4 lbs
Reading: 1169074 lbs
Reading: 1169074.3 lbs
Reading: 1169074.4 lbs
Reading: 1169074.5 lbs
Reading: 1169074.6 lbs
Reading: 1169074.7 lbs
Reading: 1169074.9 lbs
Reading: 1169074.9 lbs
Reading: 1169075.1 lbs
Reading: 1169075.2 lbs
Reading: 1169075.3 lbs
Reading: 1169075.6 lbs
Reading: 1169075.9 lbs
Reading: 1169076.4 lbs
Reading: 1169076.7 lbs
Reading: 1169077.1 lbs
Reading: 1169077.3 lbs
Reading: 1169077.4 lbs
Reading: 1169077.6 lbs
Reading: 1169077.8 lbs
Reading: 1169078.2 lbs
Reading: 1169078.2 lbs
Reading: 1169078.6 lbs
Reading: 1169078.9 lbs
Reading: 1169079 lbs
Reading: 1169079 lbs
Reading: 1169079.3 lbs
Reading: 1169079.5 lbs
Reading: 1169079.5 lbs
Reading: 1169079.7 lbs
Reading: 1169079.9 lbs
Reading: 1169080 lbs
Reading: 1169080 lbs
Reading: 1169080 lbs
Reading: 1169080.1 lbs
Reading: 1169080.2 lbs
Reading: 1169080.2 lbs
Reading: 1169080.2 lbs
Reading: 1169080.3 lbs
Reading: 1169080.4 lbs
Reading: 1169080.5 lbs
Reading: 1169080.8 lbs
Reading: 1169080.9 lbs
Reading: 1169081.1 lbs
Reading: 1169081.2 lbs
Reading: 1169081.5 lbs
Reading: 1169081.8 lbs
Reading: 1169081.9 lbs
Reading: 1169082.2 lbs
Reading: 1169082.8 lbs
Reading: 1169082.9 lbs
Reading: 1169083 lbs
Reading: 1169083.1 lbs
Reading: 1169083.1 lbs
Reading: 1169083.2 lbs
Reading: 1169083.3 lbs
Reading: 1169083.3 lbs
Reading: 1169083.4 lbs
Reading: 1169083.4 lbs
Reading: 1169083.5 lbs
Reading: 1169083.5 lbs
Reading: 1169083.6 lbs
Reading: 1169083.7 lbs
Reading: 1169083.8 lbs
Reading: 1169083.9 lbs
Reading: 1169084.6 lbs
Reading: 1169084.6 lbs
Reading: 1169084.7 lbs
Reading: 1169084.9 lbs
Reading: 1169085.1 lbs
Reading: 1169085.3 lbs
Reading: 1169085.3 lbs
Reading: 1169085.4 lbs
Reading: 1169085.4 lbs
Reading: 1169085.4 lbs
Reading: 1169085.5 lbs
Reading: 1169085.6 lbs
Reading: 1169085.7 lbs
Reading: 1169085.7 lbs
Reading: 1169085.8 lbs
Reading: 1169085.9 lbs
Reading: 1169086 lbs
Reading: 1169086.1 lbs
Reading: 1169086.4 lbs
Reading: 1169086.8 lbs
Reading: 1169087 lbs
Reading: 1169087 lbs
Reading: 1169087.2 lbs
Reading: 1169087.3 lbs
Reading: 1169087.4 lbs
Reading: 1169087.6 lbs
Reading: 1169088.1 lbs
Reading: 1169088.1 lbs
Reading: 1169088.2 lbs
Reading: 1169088.3 lbs
Reading: 1169088.5 lbs
Reading: 1169088.5 lbs
Reading: 1169088.7 lbs
Reading: 1169089.2 lbs
Reading: 1169089.6 lbs
Reading: 1169089.6 lbs
Reading: 1169089.7 lbs
Reading: 1169089.7 lbs
Reading: 1169089.9 lbs
Reading: 1169089.9 lbs
Reading: 1169090 lbs
Reading: 1169090 lbs
Reading: 1169090.1 lbs
Reading: 1169090.2 lbs
Reading: 1169090.4 lbs
Reading: 1169090.6 lbs
Reading: 1169090.7 lbs
Reading: 1169090.7 lbs
Reading: 1169091 lbs
Reading: 1169091.1 lbs
Reading: 1169091.2 lbs
Reading: 1169091.4 lbs
Reading: 1169091.7 lbs
Reading: 1169092 lbs
Reading: 1169092.1 lbs
Reading: 1169092.2 lbs
Reading: 1169092.2 lbs
Reading: 1169092.3 lbs
Reading: 1169092.7 lbs
Reading: 1169092.7 lbs
Reading: 1169093.2 lbs
Reading: 1169093.3 lbs
