Reading: 47.8 lbs
Reading: 48.8 lbs
Reading: 49.4 lbs
Reading: 50.2 lbs
Reading: 51.4 lbs
Reading: 51.5 lbs
Reading: 53.7 lbs
Reading: 54.9 lbs
Reading: 56.9 lbs
Reading: 58.2 lbs
Reading: 59.8 lbs
Reading: 62 lbs
Reading: 62.4 lbs
Reading: 62.4 lbs
Reading: 64.1 lbs
Reading: 64.1 lbs
Reading: 65.5 lbs
Reading: 67 lbs
Reading: 67.3 lbs
Reading: 68.2 lbs
Reading: 68.3 lbs
Reading: 68.3 lbs
Reading: 70.5 lbs
Reading: 72.4 lbs
Reading: 73.5 lbs
Reading: 73.6 lbs
Reading: 77.9 lbs
Reading: 78.8 lbs
Reading: 78.8 lbs
Reading: 79.6 lbs
Reading: 81.3 lbs
Reading: 82.3 lbs
Reading: 82.7 lbs
Reading: 82.9 lbs
Reading: 85.6 lbs
Reading: 86.9 lbs
