Reading: 53.8 lbs
Reading: 54.1 lbs
Reading: 54.3 lbs
Reading: 55.2 lbs
Reading: 57.4 lbs
Reading: 60.2 lbs
Reading: 60.3 lbs
Reading: 62 lbs
Reading: 63.1 lbs
Reading: 63.3 lbs
Reading: 63.8 lbs
Reading: 64.4 lbs
Reading: 64.9 lbs
Reading: 66.2 lbs
Reading: 66.6 lbs
Reading: 67.8 lbs
Reading: 68 lbs
Reading: 68.2 lbs
Reading: 70.3 lbs
Reading: 70.7 lbs
Reading: 70.9 lbs
Reading: 72.6 lbs
Reading: 72.8 lbs
Reading: 74.6 lbs
Reading: 74.7 lbs
Reading: 75.7 lbs
Reading: 77.7 lbs
Reading: 78 lbs
Reading: 79.7 lbs
Reading: 82 lbs
Reading: 82.7 lbs
Reading: 83.9 lbs
Reading: 84.9 lbs
Reading: 85.1 lbs
Reading: 85.7 lbs
Reading: 87.5 lbs
Reading: 87.8 lbs
