Reading: 20.1 lbs
Reading: 20.3 lbs
Reading: 20.7 lbs
Reading: 20.8 lbs
Reading: 20.9 lbs
Reading: 21.8 lbs
Reading: 21.8 lbs
Reading: 22.2 lbs
Reading: 22.4 lbs
Reading: 22.5 lbs
Reading: 22.5 lbs
Reading: 23 lbs
Reading: 23.3 lbs
Reading: 23.7 lbs
Reading: 23.8 lbs
Reading: 24 lbs
Reading: 24.1 lbs
Reading: 24.2 lbs
Reading: 24.5 lbs
Reading: 24.6 lbs
Reading: 25.4 lbs
Reading: 25.9 lbs
Reading: 26.1 lbs
Reading: 26.5 lbs
Reading: 26.8 lbs
Reading: 26.8 lbs
Reading: 26.9 lbs
Reading: 27.3 lbs
Reading: 27.8 lbs
Reading: 27.8 lbs
Reading: 27.9 lbs
Reading: 28 lbs
Reading: 28.1 lbs
Reading: 28.7 lbs
Reading: 29.3 lbs
Reading: 29.4 lbs
Reading: 29.5 lbs
Reading: 29.7 lbs
Reading: 29.8 lbs
Reading: 29.8 lbs
Reading: 29.9 lbs
Reading: 30.2 lbs
Reading: 30.6 lbs
Reading: 31.2 lbs
Reading: 31.2 lbs
Reading: 31.5 lbs
Reading: 32 lbs
Reading: 32.1 lbs
Reading: 32.3 lbs
Reading: 32.4 lbs
Reading: 33 lbs
Reading: 33 lbs
Reading: 33.1 lbs
Reading: 33.5 lbs
Reading: 33.7 lbs
Reading: 33.8 lbs
Reading: 33.9 lbs
Reading: 34.3 lbs
Reading: 34.5 lbs
Reading: 35 lbs
Reading: 35.6 lbs
Reading: 35.7 lbs
Reading: 36.4 lbs
Reading: 36.6 lbs
Reading: 36.8 lbs
Reading: 36.8 lbs
Reading: 36.9 lbs
Reading: 37 lbs
Reading: 37.1 lbs
Reading: 37.3 lbs
Reading: 37.4 lbs
Reading: 38 lbs
Reading: 38.1 lbs
Reading: 38.2 lbs
Reading: 38.8 lbs
Reading: 39.1 lbs
Reading: 39.9 lbs
Reading: 39.9 lbs
Reading: 39.9 lbs
Reading: 40.5 lbs
Reading: 40.6 lbs
Reading: 40.8 lbs
Reading: 40.9 lbs
Reading: 40.9 lbs
Reading: 40.9 lbs
Reading: 41.1 lbs
Reading: 41.2 lbs
Reading: 41.4 lbs
Reading: 41.7 lbs
Reading: 42 lbs
Reading: 42.1 lbs
Reading: 42.4 lbs
Reading: 42.7 lbs
Reading: 42.7 lbs
Reading: 43.1 lbs
Reading: 43.4 lbs
Reading: 43.4 lbs
Reading: 43.7 lbs
Reading: 43.8 lbs
Reading: 43.9 lbs
Reading: 44.1 lbs
Reading: 44.2 lbs
Reading: 44.6 lbs
Reading: 44.7 lbs
Reading: 44.9 lbs
Reading: 45.3 lbs
Reading: 45.4 lbs
Reading: 45.4 lbs
Reading: 45.6 lbs
Reading: 46 lbs
Reading: 46.5 lbs
Reading: 46.5 lbs
Reading: 46.7 lbs
Reading: 46.7 lbs
